time/s,<Ewe>/V,<I>/mA,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,Tech
446.8470153808594,1.4594777822494507,0.03491916134953499,3861.17724609375,0.043769211962933145,0.0033251351465593193,6
447.0760192871094,1.4594825506210327,0.034734711050987244,3861.17724609375,0.04356611726391761,0.0033368301902165012,6
447.30499267578125,1.4594712257385254,0.034728001803159714,3861.17724609375,0.043731482997670316,0.0033129176367873224,6
447.53399658203125,1.4594806432724,0.03456665948033333,3861.17724609375,0.04377387463952153,0.0032994323847634144,6
447.76300048828125,1.4594782590866089,0.03434792906045914,3861.17724609375,0.04363272449160798,0.003429690207693815,6
447.99200439453125,1.4594650268554688,0.034419845789670944,3861.17724609375,0.04370444368593551,0.00336482143113254,6
448.22100830078125,1.459475040435791,0.034159380942583084,3861.17724609375,0.043772737662001716,0.003382312576867224,6
448.45001220703125,1.4594712257385254,0.034086719155311584,3861.17724609375,0.04373342879714879,0.0032504504170362317,6
448.67901611328125,1.4594824314117432,0.03411019220948219,3861.17724609375,0.04370910775080311,0.0033332882710880468,6
448.90802001953125,1.4594807624816895,0.03405802696943283,3861.17724609375,0.043583883458893295,0.003234029045403916,6
449.1369934082031,1.4594764709472656,0.03389072045683861,3861.17724609375,0.043732553818685946,0.003437610591973716,6
449.3659973144531,1.4597731828689575,0.034794703125953674,3861.17724609375,0.0436032353468898,0.003368796844219538,6
449.5950012207031,1.4594839811325073,0.034193288534879684,3861.17724609375,0.043665745401989045,0.0033415471778236983,6
449.8240051269531,1.4597725868225098,0.03507379814982414,3861.17724609375,0.04367182658792237,0.003326195904136937,6
450.0530090332031,1.4594697952270508,0.03482898324728012,3861.17724609375,0.04375689651779374,0.0033433073235270283,6
450.2820129394531,1.4594744443893433,0.03482041507959366,3861.17724609375,0.04363945139439271,0.003288439677461223,6
405.39801025390625,1.4609277248382568,0.20364755392074585,2779.446533203125,0.04478335741694499,0.004274850438695645,7
405.62701416015625,1.4594990015029907,0.061613913625478745,2779.446533203125,0.04467342852838858,0.004438002341134154,7
405.85601806640625,1.4595102071762085,0.05378285422921181,2779.446533203125,0.04454085997682654,0.004416928977239365,7
406.0849914550781,1.4595082998275757,0.05062412470579147,2779.446533203125,0.04465476752787633,0.0043877768203214665,7
406.3139953613281,1.4595110416412354,0.048535943031311035,2779.446533203125,0.044622316706864396,0.004424687080934722,7
406.5429992675781,1.4598164558410645,0.04775678738951683,2779.446533203125,0.04455158586856869,0.0044474800177562316,7
406.7720031738281,1.459518313407898,0.04564773663878441,2779.446533203125,0.04454659734526475,0.0043904184637252415,7
407.0010070800781,1.4595105648040771,0.044564519077539444,2779.446533203125,0.04458386912456841,0.004592501392446903,7
407.2300109863281,1.4598129987716675,0.044352125376462936,2779.446533203125,0.04464542447125114,0.004508359991885047,7
407.4590148925781,1.459511637687683,0.042825113981962204,2779.446533203125,0.044642271842942366,0.00442548619279622,7
407.6880187988281,1.4595037698745728,0.0423220731317997,2779.446533203125,0.04458333268170878,0.004296362255691849,7
407.9169921875,1.4595052003860474,0.04168600216507912,2779.446533203125,0.04468525359184268,0.004456384973613681,7
408.14599609375,1.4598124027252197,0.042011674493551254,2779.446533203125,0.04458807301169692,0.004515646393344434,7
408.375,1.4594999551773071,0.040897902101278305,2779.446533203125,0.044622156922262325,0.004515640133401268,7
408.60400390625,1.45950186252594,0.040303196758031845,2779.446533203125,0.044630211704344946,0.004537848070758498,7
408.8330078125,1.4594975709915161,0.03995330259203911,2779.446533203125,0.044629143119307366,0.0044810489293612595,7
409.06201171875,1.459498405456543,0.03960825502872467,2779.446533203125,0.04473654453583971,0.004504007156124137,7
409.291015625,1.4598041772842407,0.040158990770578384,2779.446533203125,0.044622229351491724,0.004421689094888106,7
409.5199890136719,1.459506869316101,0.03961049020290375,2779.446533203125,0.044661998155735155,0.0044022329431020165,7
409.7489929199219,1.4595023393630981,0.03959782049059868,2779.446533203125,0.04472609134199562,0.004488316592140331,7
409.9779968261719,1.4595072269439697,0.040000252425670624,2779.446533203125,0.04460302556414661,0.004390960189709535,7
410.2070007324219,1.459486961364746,0.0402446947991848,2779.446533203125,0.0444609820745981,0.004365339732985364,7
410.4360046386719,1.4598056077957153,0.04082636162638664,2779.446533203125,0.04453914746328589,0.004459490522521657,7
410.6650085449219,1.4594953060150146,0.03978972136974335,2779.446533203125,0.044520272530819596,0.004411377013865206,7
410.8940124511719,1.4594954252243042,0.03939623013138771,2779.446533203125,0.044666803850715656,0.004440239890718857,7
411.1230163574219,1.4594933986663818,0.03926581144332886,2779.446533203125,0.044495697936519016,0.0042840271600624565,7
411.35198974609375,1.4595026969909668,0.039022862911224365,2779.446533203125,0.04467661578984027,0.004480492474864748,7
411.58099365234375,1.4594964981079102,0.038860026746988297,2779.446533203125,0.04455790672620636,0.004475259125574667,7
411.80999755859375,1.4594955444335938,0.03863794356584549,2779.446533203125,0.04462571260035338,0.004469517279352954,7
412.03900146484375,1.4594979286193848,0.03843635320663452,2779.446533203125,0.04459951078719674,0.004569301088055076,7
412.26800537109375,1.459798812866211,0.0390046052634716,2779.446533203125,0.04463222719315734,0.004557276910523162,7
412.49700927734375,1.4594957828521729,0.03805031627416611,2779.446533203125,0.04455206547979362,0.004569165718690365,7
412.72601318359375,1.459805965423584,0.038478460162878036,2779.446533203125,0.044625799688269574,0.004449178711475282,7
412.95501708984375,1.4594978094100952,0.03763074055314064,2779.446533203125,0.04464801513086335,0.004452173013431499,7
413.1839904785156,1.4594953060150146,0.037469394505023956,2779.446533203125,0.04461288423032501,0.004445629808129969,7
413.4129943847656,1.4594964981079102,0.037428777664899826,2779.446533203125,0.04461165839912508,0.004525043756056973,7
413.6419982910156,1.4594941139221191,0.037627387791872025,2779.446533203125,0.04463009468953109,0.004479387195541544,7
413.8710021972656,1.459808111190796,0.03862229362130165,2779.446533203125,0.04467770081153408,0.004530548028323168,7
414.1000061035156,1.4594939947128296,0.0384676530957222,2779.446533203125,0.04457488390236601,0.004408530298783685,7
414.3290100097656,1.4598009586334229,0.03904931992292404,2779.446533203125,0.044566401056873706,0.004467461926512018,7
414.5580139160156,1.4594978094100952,0.03836480900645256,2779.446533203125,0.0446155966256089,0.004466752859997965,7
414.7870178222656,1.4597972631454468,0.03892858698964119,2779.446533203125,0.04466334760569073,0.004522621653894775,7
415.0159912109375,1.4595004320144653,0.03811589628458023,2779.446533203125,0.04465139134886892,0.004562640925998805,7
415.2449951171875,1.459495186805725,0.03798883035778999,2779.446533203125,0.0444262967676332,0.004489367298198997,7
415.4739990234375,1.459504246711731,0.037825994193553925,2779.446533203125,0.04453044522293291,0.0046237715250134065,7
415.7030029296875,1.4594876766204834,0.0375182069838047,2779.446533203125,0.04469790398885677,0.004454779317185339,7
415.9320068359375,1.4594908952713013,0.03731699287891388,2779.446533203125,0.04464084703853247,0.004589712060550033,7
416.1610107421875,1.459499478340149,0.03730134293437004,2779.446533203125,0.04482657241840345,0.004334928732106584,7
416.3900146484375,1.459497332572937,0.03714781999588013,2779.446533203125,0.04462369235989338,0.004451391592754985,7
416.6190185546875,1.4594905376434326,0.0369376614689827,2779.446533203125,0.04466564393791892,0.004527109133933824,7
416.8479919433594,1.4594975709915161,0.0367245189845562,2779.446533203125,0.04469669279552701,0.004512315296304017,7
417.0769958496094,1.4597915410995483,0.037480201572179794,2779.446533203125,0.044696793945750025,0.004583901078114728,7
417.3059997558594,1.4594900608062744,0.03679122030735016,2779.446533203125,0.044738004142461825,0.0045579791505245115,7
417.5350036621094,1.45949125289917,0.036807987838983536,2779.446533203125,0.04453215393386953,0.004557808404785841,7
417.7640075683594,1.4597913026809692,0.03765719756484032,2779.446533203125,0.044797156526612314,0.0045652251140200365,7
417.9930114746094,1.4594998359680176,0.03730804845690727,2779.446533203125,0.04463666893837779,0.004421917652124753,7
418.2220153808594,1.4594981670379639,0.03771309182047844,2779.446533203125,0.04447898704664238,0.004605306142151944,7
418.4510192871094,1.459495186805725,0.03769073262810707,2779.446533203125,0.04463243549904551,0.004524592568230983,7
418.67999267578125,1.459490180015564,0.03750181198120117,2779.446533203125,0.044641406615721545,0.004489956351006731,7
418.90899658203125,1.459489345550537,0.037440329790115356,2779.446533203125,0.04457099908936336,0.0045310652495300745,7
419.13800048828125,1.4595028162002563,0.03714819252490997,2779.446533203125,0.0447853622329803,0.004452723760254719,7
419.36700439453125,1.4598015546798706,0.03757447376847267,2779.446533203125,0.0445837579190556,0.004584137893646263,7
419.59600830078125,1.4597910642623901,0.03752826899290085,2779.446533203125,0.044635542984641466,0.004528135691755654,7
419.82501220703125,1.4594941139221191,0.036706261336803436,2779.446533203125,0.04474824209602964,0.004501342897773669,7
420.05401611328125,1.4594861268997192,0.036559075117111206,2779.446533203125,0.04473454881394712,0.00451497878867467,7
420.2829895019531,1.459797978401184,0.036974549293518066,2779.446533203125,0.044662138280506934,0.004477704214207465,7
420.5119934082031,1.4597959518432617,0.03688772767782211,2779.446533203125,0.04490551001864841,0.004404345490621561,7
420.7409973144531,1.4594913721084595,0.03606982156634331,2779.446533203125,0.04468446399264463,0.004630974315914128,7
420.9700012207031,1.4598021507263184,0.03669023886322975,2779.446533203125,0.044698799231014726,0.004611151651348409,7
421.1990051269531,1.459494948387146,0.035987842828035355,2779.446533203125,0.04462557049757813,0.0043991687549919814,7
421.4280090332031,1.459496259689331,0.036060504615306854,2779.446533203125,0.04467597642127592,0.004555598647457194,7
421.6570129394531,1.4594981670379639,0.0361916683614254,2779.446533203125,0.044661539515718676,0.004442488270280966,7
421.8860168457031,1.4594956636428833,0.03645474091172218,2779.446533203125,0.04480186966136993,0.004540333630615848,7
422.114990234375,1.4594886302947998,0.036693964153528214,2779.446533203125,0.04459024446097989,0.00457537222301903,7
422.343994140625,1.4598013162612915,0.03763632848858833,2779.446533203125,0.04466654411676541,0.004496198544488515,7
422.572998046875,1.4594976902008057,0.03688586503267288,2779.446533203125,0.044610572182631966,0.004607858095294973,7
422.802001953125,1.4598002433776855,0.037482064217329025,2779.446533203125,0.04463607263206812,0.004560470738019438,7
423.031005859375,1.4594875574111938,0.03651920333504677,2779.446533203125,0.044654361694073795,0.004512402965941061,7
423.260009765625,1.459490180015564,0.03625277802348137,2779.446533203125,0.044709293550703064,0.00444453637179751,7
423.489013671875,1.4594913721084595,0.03605789691209793,2779.446533203125,0.044663510347108935,0.004629553457443099,7
423.718017578125,1.4594905376434326,0.03595728799700737,2779.446533203125,0.04462741145941738,0.004575590721116747,7
423.9469909667969,1.4594948291778564,0.035949837416410446,2779.446533203125,0.04482285397154858,0.004583133818357553,7
424.1759948730469,1.4598042964935303,0.036267682909965515,2779.446533203125,0.04473337426150139,0.004580256695157286,7
424.4049987792969,1.4594920873641968,0.035536594688892365,2779.446533203125,0.044838127969371665,0.004557751605571993,7
424.6340026855469,1.4598057270050049,0.036078762263059616,2779.446533203125,0.04492138684299187,0.0045635434301477115,7
424.8630065917969,1.4594990015029907,0.03537711501121521,2779.446533203125,0.04480247371979285,0.004537462290977501,7
425.0920104980469,1.45949125289917,0.03537524864077568,2779.446533203125,0.044805051759828726,0.004592086258955177,7
425.3210144042969,1.4594926834106445,0.03526271879673004,2779.446533203125,0.0447273735966572,0.0045767221087734825,7
425.5500183105469,1.4594982862472534,0.03541288524866104,2779.446533203125,0.04479362856503961,0.004532571823580679,7
425.77899169921875,1.4594837427139282,0.03554181382060051,2779.446533203125,0.04468947526360231,0.004417077005800595,7
426.00799560546875,1.4594881534576416,0.03598150983452797,2779.446533203125,0.04479827250566641,0.004429407774201844,7
426.23699951171875,1.4597896337509155,0.03691194951534271,2779.446533203125,0.04470880586558363,0.004466501526515456,7
426.46600341796875,1.4594882726669312,0.036374252289533615,2779.446533203125,0.044855904933103395,0.004498891459597477,7
426.69500732421875,1.4597983360290527,0.03678078576922417,2779.446533203125,0.044673597784589195,0.004516520292996163,7
426.92401123046875,1.4594939947128296,0.03598896041512489,2779.446533203125,0.0447491860001548,0.00469771459839192,7
427.15301513671875,1.4595000743865967,0.03580637648701668,2779.446533203125,0.044870525821871426,0.004617364261335966,7
427.38201904296875,1.4594944715499878,0.0358380489051342,2779.446533203125,0.044773409563789744,0.004611130191587448,7
427.6109924316406,1.4597991704940796,0.03626991808414459,2779.446533203125,0.04486174884903304,0.004458514535026858,7
427.8399963378906,1.4595036506652832,0.035443440079689026,2779.446533203125,0.044878916625417306,0.0044883928057429445,7
428.0690002441406,1.4597976207733154,0.03597554564476013,2779.446533203125,0.044687709454339745,0.004584032602170206,7
428.2980041503906,1.4594945907592773,0.03514795005321503,2779.446533203125,0.04482606895582374,0.004488005399509638,7
428.5270080566406,1.4595036506652832,0.03512372821569443,2779.446533203125,0.04479954672131368,0.0045600849164982886,7
428.7560119628906,1.4597982168197632,0.035645030438899994,2779.446533203125,0.04478929973984748,0.004467852273801547,7
428.9850158691406,1.4594920873641968,0.03500411659479141,2779.446533203125,0.044812442017968204,0.004569071408578846,7
429.2140197753906,1.4594898223876953,0.034972816705703735,2779.446533203125,0.04479921717499453,0.004464780202052628,7
429.4429931640625,1.4597933292388916,0.035637203603982925,2779.446533203125,0.0448997108803321,0.004583258522129752,7
429.6719970703125,1.4595024585723877,0.03520458936691284,2779.446533203125,0.04472824673728591,0.004565605007201867,7
429.9010009765625,1.4597961902618408,0.03614397346973419,2779.446533203125,0.04466184105347176,0.0046526292644331595,7
430.1300048828125,1.4594930410385132,0.03607652708888054,2779.446533203125,0.04474463501678055,0.004493881540200909,7
430.3590087890625,1.4597907066345215,0.0367390513420105,2779.446533203125,0.04479857090584005,0.004644330312790031,7
430.5880126953125,1.4598023891448975,0.036503925919532776,2779.446533203125,0.0447538557190049,0.004501953393831825,7
430.8170166015625,1.4594998359680176,0.03577880188822746,2779.446533203125,0.04476588722284452,0.004527141283280081,7
431.0459899902344,1.459795355796814,0.03643200919032097,2779.446533203125,0.04475657833430809,0.004616961867091754,7
431.2749938964844,1.4594939947128296,0.03571135550737381,2779.446533203125,0.04477247180327968,0.004564710232948016,7
431.5039978027344,1.459490180015564,0.03563385084271431,2779.446533203125,0.04487318275068483,0.004466619736929359,7
431.7330017089844,1.4594920873641968,0.03533240035176277,2779.446533203125,0.04469751890452907,0.00457574552312602,7
431.9620056152344,1.4594943523406982,0.03527762368321419,2779.446533203125,0.04472370830078477,0.004624272345904776,7
432.1910095214844,1.4594923257827759,0.035147204995155334,2779.446533203125,0.044690141228643315,0.00449665269003334,7
432.4200134277344,1.4597980976104736,0.035741910338401794,2779.446533203125,0.0448531685955545,0.004668352690253403,7
432.6490173339844,1.4597872495651245,0.03566179797053337,2779.446533203125,0.04465398584570857,0.004586194577140659,7
432.87799072265625,1.4594804048538208,0.03489009290933609,2779.446533203125,0.04484379175714839,0.004621339311108069,7
433.10699462890625,1.4594887495040894,0.03480029106140137,2779.446533203125,0.044666829980004576,0.004663122624713126,7
433.33599853515625,1.4594868421554565,0.03482786566019058,2779.446533203125,0.044834463627750565,0.004476308765549102,7
433.56500244140625,1.4595013856887817,0.03509615361690521,2779.446533203125,0.0447312850170794,0.004566523975996878,7
433.79400634765625,1.4594976902008057,0.0353875458240509,2779.446533203125,0.044804597645360496,0.004491285477418808,7
434.02301025390625,1.4594820737838745,0.03564316779375076,2779.446533203125,0.04479308517675704,0.004468623562231963,7
434.25201416015625,1.4598016738891602,0.036639560014009476,2779.446533203125,0.044756214976604994,0.004606684963918512,7
434.48101806640625,1.4597978591918945,0.03653373569250107,2779.446533203125,0.044760739311495434,0.004471357004626611,7
434.7099914550781,1.4594862461090088,0.035777684301137924,2779.446533203125,0.044754433614485625,0.004450244086195611,7
434.9389953613281,1.459492802619934,0.035688627511262894,2779.446533203125,0.044670141355284576,0.004460316818263408,7
435.1679992675781,1.4594855308532715,0.03553696721792221,2779.446533203125,0.044708412347271305,0.004493088708077629,7
435.3970031738281,1.4594862461090088,0.03550678491592407,2779.446533203125,0.044693932477287285,0.004558011022699288,7
435.6260070800781,1.4594942331314087,0.03529774397611618,2779.446533203125,0.04473534853837788,0.004540396905793251,7
435.8550109863281,1.4594868421554565,0.03519303724169731,2779.446533203125,0.04470977133203646,0.004641931049006824,7
436.0840148925781,1.4594972133636475,0.035079386085271835,2779.446533203125,0.0446975744842085,0.0047078185912195186,7
436.3130187988281,1.4598039388656616,0.035601433366537094,2779.446533203125,0.04477560311755994,0.004640125695668921,7
436.5419921875,1.4594931602478027,0.0348215326666832,2779.446533203125,0.04457141163500865,0.004609948501556904,7
436.77099609375,1.459484577178955,0.034683287143707275,2779.446533203125,0.044804050751719185,0.004600899958646954,7
437.0,1.4594975709915161,0.03458379954099655,2779.446533203125,0.04477314246652856,0.00454951196464261,7
437.22900390625,1.4594966173171997,0.03464192897081375,2779.446533203125,0.04470925800415731,0.004733202166750874,7
437.4580078125,1.4598007202148438,0.03535103052854538,2779.446533203125,0.044877737927741995,0.004552133702950487,7
437.68701171875,1.4595037698745728,0.035051438957452774,2779.446533203125,0.04480947028054951,0.004660594514464051,7
437.916015625,1.459504246711731,0.035487037152051926,2779.446533203125,0.04478999196818289,0.0045286707672967125,7
438.14501953125,1.4594975709915161,0.03564950078725815,2779.446533203125,0.0447117747492573,0.004604103827050978,7
438.3739929199219,1.4594825506210327,0.03572700545191765,2779.446533203125,0.044679461227616006,0.004566304036924968,7
438.6029968261719,1.459496259689331,0.03574340045452118,2779.446533203125,0.044851957529307956,0.004444307452441526,7
438.8320007324219,1.4594895839691162,0.0355958417057991,2779.446533203125,0.044655984857780294,0.00469181635023324,7
439.0610046386719,1.4594906568527222,0.03544865548610687,2779.446533203125,0.044842996435414374,0.004573742306006421,7
439.2900085449219,1.4594957828521729,0.03520794212818146,2779.446533203125,0.044852069223643716,0.004524927881726294,7
439.5190124511719,1.4594924449920654,0.03511665016412735,2779.446533203125,0.044719657564639255,0.004592201351746269,7
439.7480163574219,1.4594855308532715,0.03503989055752754,2779.446533203125,0.04471253190912586,0.00454516260201523,7
439.9770202636719,1.45979905128479,0.035656582564115524,2779.446533203125,0.044812775205562275,0.004597984607220814,7
440.20599365234375,1.4594930410385132,0.03482935577630997,2779.446533203125,0.04472895732232423,0.004539796715102792,7
440.43499755859375,1.4598058462142944,0.035247813910245895,2779.446533203125,0.044901987001133556,0.0045584995474479625,7
440.66400146484375,1.4594926834106445,0.03449809551239014,2779.446533203125,0.04478412888148534,0.004634618073689574,7
440.89300537109375,1.4594833850860596,0.03442543372511864,2779.446533203125,0.04483423856353628,0.004470040970973056,7
441.12200927734375,1.459499478340149,0.0343661867082119,2779.446533203125,0.04470658570068934,0.004676378147555213,7
441.35101318359375,1.4597986936569214,0.03497058153152466,2779.446533203125,0.04491815945257014,0.004791907870943459,7
441.58001708984375,1.4595028162002563,0.03450442850589752,2779.446533203125,0.04480277101344556,0.004598901110512272,7
441.8089904785156,1.4594972133636475,0.034877799451351166,2779.446533203125,0.04478487837143843,0.004477726165253801,7
442.0379943847656,1.4594955444335938,0.035279858857393265,2779.446533203125,0.044785461953936116,0.004633502471142405,7
442.2669982910156,1.4594929218292236,0.035629753023386,2779.446533203125,0.04473285856499963,0.0046258382534701496,7
442.4960021972656,1.4595026969909668,0.035365935415029526,2779.446533203125,0.044727267219324934,0.004401592284538323,7
442.7250061035156,1.459801197052002,0.035895805805921555,2779.446533203125,0.04476287311560446,0.004592195789317232,7
442.9540100097656,1.459800124168396,0.03559621423482895,2779.446533203125,0.04477945826996383,0.0045909088232378775,7
443.1830139160156,1.4594919681549072,0.034754086285829544,2779.446533203125,0.044743782324597976,0.004528627242977596,7
443.4120178222656,1.4594966173171997,0.0346907414495945,2779.446533203125,0.044780926625270036,0.004636973304258788,7
443.6409912109375,1.4597997665405273,0.03536071628332138,2779.446533203125,0.04495068166522382,0.004540397863819219,7
443.8699951171875,1.459807276725769,0.03527762368321419,2779.446533203125,0.04475061836382059,0.004568777972323096,7
444.0989990234375,1.4594937562942505,0.03443288430571556,2779.446533203125,0.044851032931526924,0.004513654183936355,7
444.3280029296875,1.459498405456543,0.03431848809123039,2779.446533203125,0.044809053837385246,0.004579542175191652,7
444.5570068359375,1.4595001935958862,0.0341191366314888,2779.446533203125,0.0448473539126631,0.004522632168292763,7
444.7860107421875,1.4595001935958862,0.03396337851881981,2779.446533203125,0.044819920706296736,0.004610612524037412,7
445.0150146484375,1.4594956636428833,0.034042004495859146,2779.446533203125,0.04483363520568182,0.004537282776449986,7
445.2440185546875,1.4594981670379639,0.03401815518736839,2779.446533203125,0.04486411974132036,0.00458751266261624,7
445.4729919433594,1.4594966173171997,0.034230925142765045,2779.446533203125,0.044941453556980225,0.004633677798588159,7
445.7019958496094,1.4594932794570923,0.03434159234166145,2779.446533203125,0.04484915955518652,0.0045982384734301815,7
445.9309997558594,1.4594950675964355,0.034659069031476974,2779.446533203125,0.044844341476148596,0.004530185848331423,7
446.1600036621094,1.4594999551773071,0.035042498260736465,2779.446533203125,0.044837484168344745,0.004541129542948326,7
446.3890075683594,1.4594961404800415,0.035033926367759705,2779.446533203125,0.04462464274578278,0.004546343712579569,7
446.6180114746094,1.4595041275024414,0.0349765419960022,2779.446533203125,0.04494758247492675,0.004668579333024956,7
446.8470153808594,1.4594932794570923,0.0348070003092289,2779.446533203125,0.04481046231404792,0.004683026231818618,7
447.0760192871094,1.4595013856887817,0.03463857248425484,2779.446533203125,0.04481206584137498,0.004441714059288041,7
447.30499267578125,1.4594966173171997,0.034567028284072876,2779.446533203125,0.04487651231686213,0.0046000420922797875,7
447.53399658203125,1.4597954750061035,0.03514459729194641,2779.446533203125,0.044733290650202484,0.004693177722510446,7
447.76300048828125,1.459496259689331,0.03444667160511017,2779.446533203125,0.04480553155971087,0.0046921817798565016,7
447.99200439453125,1.4597995281219482,0.035001881420612335,2779.446533203125,0.04496636993287225,0.004594092660544746,7
448.22100830078125,1.4594976902008057,0.03423465043306351,2779.446533203125,0.0448636201272425,0.004660948696227,7
448.45001220703125,1.4594886302947998,0.033999525010585785,2779.446533203125,0.04480812344303203,0.004622019992149292,7
448.67901611328125,1.459488034248352,0.033963751047849655,2779.446533203125,0.04496184503882584,0.004667882843391502,7
448.90802001953125,1.459503173828125,0.03392462804913521,2779.446533203125,0.04488598009710135,0.004462565443104937,7
449.1369934082031,1.4595009088516235,0.033765144646167755,2779.446533203125,0.04484462805744051,0.004637925870911139,7
449.3659973144531,1.4594955444335938,0.033879540860652924,2779.446533203125,0.04477910035628217,0.0046940441736561846,7
449.5950012207031,1.4594985246658325,0.0341094471514225,2779.446533203125,0.04477314596850459,0.00463001247756612,7
449.8240051269531,1.4598050117492676,0.03511478751897812,2779.446533203125,0.044793020772298,0.004479791474962807,7
450.0530090332031,1.4598037004470825,0.0353972353041172,2779.446533203125,0.044747481324017284,0.00459607735534462,7
405.39801025390625,1.4609220027923584,0.20349253714084625,1998.19677734375,0.04611202463265365,0.005371531100978123,8
405.62701416015625,1.4595012664794922,0.06139257550239563,1998.19677734375,0.045935067758680545,0.005280895426162361,8
405.85601806640625,1.459491491317749,0.053583499044179916,1998.19677734375,0.0459251428681466,0.005276049707572964,8
406.0849914550781,1.4595001935958862,0.05003724247217178,1998.19677734375,0.04596528894228896,0.00540249291914712,8
406.3139953613281,1.4594967365264893,0.048339568078517914,1998.19677734375,0.0459518423508325,0.005349673964943793,8
406.5429992675781,1.4595003128051758,0.04714754596352577,1998.19677734375,0.045874257605884275,0.00550902499920744,8
406.7720031738281,1.4594975709915161,0.046075135469436646,1998.19677734375,0.04594922982339705,0.005437689298246435,8
407.0010070800781,1.459489345550537,0.04498409479856491,1998.19677734375,0.04592175857101722,0.00549989652210696,8
407.2300109863281,1.459489345550537,0.04425002634525299,1998.19677734375,0.04590316834808017,0.005617541059526155,8
407.4590148925781,1.4595043659210205,0.0434693768620491,1998.19677734375,0.046048794233460554,0.00531431116054536,8
407.6880187988281,1.4594933986663818,0.04289628192782402,1998.19677734375,0.04577045532466741,0.005359247608425084,8
407.9169921875,1.4594926834106445,0.04238579049706459,1998.19677734375,0.046085922388989314,0.005450102621168263,8
408.14599609375,1.4595015048980713,0.04174860194325447,1998.19677734375,0.04596323627370438,0.005564711531072572,8
408.375,1.459801197052002,0.042091045528650284,1998.19677734375,0.045994931913169945,0.00532754396692538,8
408.60400390625,1.4594920873641968,0.04083157703280449,1998.19677734375,0.045857530429743706,0.005499256532441804,8
408.8330078125,1.459490180015564,0.0403754860162735,1998.19677734375,0.046136299944495016,0.005344899442604215,8
409.06201171875,1.4594926834106445,0.04009266197681427,1998.19677734375,0.045985134895474795,0.005350513439699026,8
409.291015625,1.459493637084961,0.03980984166264534,1998.19677734375,0.04588926311073729,0.005383496756060097,8
409.5199890136719,1.459491491317749,0.03957732394337654,1998.19677734375,0.045964092552575816,0.005438063670591367,8
409.7489929199219,1.4594923257827759,0.039509136229753494,1998.19677734375,0.04613238037318937,0.005495365813031389,8
409.9779968261719,1.4594945907592773,0.03950093686580658,1998.19677734375,0.04599087590808005,0.005444095490444821,8
410.2070007324219,1.4594910144805908,0.03961309790611267,1998.19677734375,0.04611692207195955,0.005466104230697043,8
410.4360046386719,1.4594968557357788,0.03992721810936928,1998.19677734375,0.045923513707369266,0.00549614780155771,8
410.6650085449219,1.459802269935608,0.040710847824811935,1998.19677734375,0.04593940007381085,0.0054252275376564406,8
410.8940124511719,1.4594961404800415,0.03972749412059784,1998.19677734375,0.0460625106480507,0.0054242554242704185,8
411.1230163574219,1.4594920873641968,0.039526648819446564,1998.19677734375,0.0460274118643273,0.005377358637065329,8
411.35198974609375,1.4594860076904297,0.03932878375053406,1998.19677734375,0.04596292885650045,0.005445718301174378,8
411.58099365234375,1.4594961404800415,0.03907502815127373,1998.19677734375,0.04586555485856422,0.005348451038494172,8
411.80999755859375,1.459486722946167,0.03882276266813278,1998.19677734375,0.04601284729113401,0.005436504182220559,8
412.03900146484375,1.4594848155975342,0.038492992520332336,1998.19677734375,0.04606763843128098,0.00561071284398912,8
412.26800537109375,1.4594844579696655,0.03834617882966995,1998.19677734375,0.04604333261129332,0.005505132008427082,8
412.49700927734375,1.4594844579696655,0.038144588470458984,1998.19677734375,0.04599366564678823,0.00539350265522348,8
412.72601318359375,1.4594815969467163,0.037961628288030624,1998.19677734375,0.046125628306419635,0.005508167546525499,8
412.95501708984375,1.4594848155975342,0.03775743022561073,1998.19677734375,0.04599412273980033,0.0054679962176695344,8
413.1839904785156,1.4594889879226685,0.037766747176647186,1998.19677734375,0.04600938005358853,0.005571893215342139,8
413.4129943847656,1.4594908952713013,0.037617698311805725,1998.19677734375,0.04602586919469105,0.005363297136334714,8
413.6419982910156,1.4594889879226685,0.03752603381872177,1998.19677734375,0.046102479376757065,0.005480755543569821,8
413.8710021972656,1.4594892263412476,0.037758179008960724,1998.19677734375,0.046125833024000376,0.005467907588669368,8
414.1000061035156,1.4594835042953491,0.0377555675804615,1998.19677734375,0.046139640292625864,0.005455902091374493,8
414.3290100097656,1.4594804048538208,0.03801044449210167,1998.19677734375,0.04603817597360624,0.005590527872213219,8
414.5580139160156,1.459484338760376,0.03830369934439659,1998.19677734375,0.04592927020970808,0.0054035470712618175,8
414.7870178222656,1.4594900608062744,0.038286931812763214,1998.19677734375,0.04599169634414539,0.005287541447762946,8
415.0159912109375,1.459492802619934,0.03804323449730873,1998.19677734375,0.04612560368393306,0.00557858709656552,8
415.2449951171875,1.4594817161560059,0.03801752254366875,1998.19677734375,0.04602706926002515,0.0055072390692725934,8
415.4739990234375,1.4594826698303223,0.037809599190950394,1998.19677734375,0.04599049622005967,0.005580465407215159,8
415.7030029296875,1.4594874382019043,0.03758230060338974,1998.19677734375,0.04593153543680902,0.0054364965074545305,8
415.9320068359375,1.4594817161560059,0.03751001134514809,1998.19677734375,0.0460144712882366,0.005357849165855816,8
