t,Ewe,Ece
47.52299880981445,-0.011463746428489685,7.495845056837425e-05
47.52299880981445,-0.011784402653574944,-7.769694639137015e-05
48.027000427246094,-0.010822432115674019,-7.769694639137015e-05
48.027000427246094,-0.011463746428489685,7.495845056837425e-05
48.027000427246094,-0.010181117802858353,7.495845056837425e-05
48.027000427246094,-0.010822432115674019,-7.769694639137015e-05
48.027000427246094,-0.010181117802858353,-0.00023035235062707216
48.53200149536133,-0.010822432115674019,-0.00015402464487124234
48.53200149536133,-0.011784402653574944,-7.769694639137015e-05
48.53200149536133,-0.010822432115674019,-1.3692479114979506e-06
48.53200149536133,-0.010181117802858353,-1.3692479114979506e-06
48.53200149536133,-0.010822432115674019,-7.769694639137015e-05
49.0359992980957,-0.011143089272081852,0.00022761384025216103
49.0359992980957,-0.010501774959266186,0.00022761384025216103
49.0359992980957,-0.010501774959266186,-0.00023035235062707216
49.0359992980957,-0.010822432115674019,-7.769694639137015e-05
49.0359992980957,-0.011784402653574944,-0.00015402464487124234
49.54199981689453,-0.010822432115674019,-1.3692479114979506e-06
49.54199981689453,-0.010501774959266186,-0.00038300774758681655
49.54199981689453,-0.010501774959266186,0.00030394154600799084
49.54199981689453,-0.010822432115674019,-0.00030668004183098674
49.54199981689453,-0.010822432115674019,0.00015128614904824644
50.047000885009766,-0.011463746428489685,-1.3692479114979506e-06
50.047000885009766,-0.010822432115674019,7.495845056837425e-05
50.047000885009766,-0.010181117802858353,-0.00015402464487124234
50.047000885009766,-0.010501774959266186,7.495845056837425e-05
50.047000885009766,-0.010181117802858353,-0.00023035235062707216
50.55099868774414,-0.011463746428489685,0.00022761384025216103
50.55099868774414,-0.010181117802858353,-7.769694639137015e-05
50.55099868774414,-0.010822432115674019,7.495845056837425e-05
50.55099868774414,-0.011143089272081852,-7.769694639137015e-05
50.55099868774414,-0.010822432115674019,7.495845056837425e-05
51.055999755859375,-0.011463746428489685,-1.3692479114979506e-06
51.055999755859375,-0.010501774959266186,-1.3692479114979506e-06
51.055999755859375,-0.010822432115674019,-7.769694639137015e-05
51.055999755859375,-0.010822432115674019,-1.3692479114979506e-06
51.055999755859375,-0.010822432115674019,7.495845056837425e-05
51.560001373291016,-0.010501774959266186,-0.00015402464487124234
51.560001373291016,-0.011463746428489685,-1.3692479114979506e-06
51.560001373291016,-0.010822432115674019,-1.3692479114979506e-06
51.560001373291016,-0.011143089272081852,7.495845056837425e-05
51.560001373291016,-0.010501774959266186,-1.3692479114979506e-06
52.066001892089844,-0.010501774959266186,-1.3692479114979506e-06
52.066001892089844,-0.010822432115674019,-7.769694639137015e-05
52.066001892089844,-0.010822432115674019,7.495845056837425e-05
52.066001892089844,-0.010822432115674019,-0.00015402464487124234
52.066001892089844,-0.010501774959266186,-1.3692479114979506e-06
52.57099914550781,-0.011463746428489685,7.495845056837425e-05
52.57099914550781,-0.011463746428489685,0.00015128614904824644
52.57099914550781,-0.010822432115674019,-7.769694639137015e-05
52.57099914550781,-0.010822432115674019,-0.00023035235062707216
52.57099914550781,-0.011463746428489685,-7.769694639137015e-05
53.07500076293945,-0.010822432115674019,-0.00015402464487124234
53.07500076293945,-0.00986046064645052,7.495845056837425e-05
53.07500076293945,-0.010501774959266186,7.495845056837425e-05
53.07500076293945,-0.010501774959266186,-1.3692479114979506e-06
53.07500076293945,-0.010822432115674019,-0.00015402464487124234
53.58000183105469,-0.011463746428489685,-7.769694639137015e-05
53.58000183105469,-0.011143089272081852,0.00015128614904824644
53.58000183105469,-0.010501774959266186,-0.00015402464487124234
53.58000183105469,-0.011463746428489685,-7.769694639137015e-05
53.58000183105469,-0.011463746428489685,-7.769694639137015e-05
54.084999084472656,-0.010181117802858353,0.00022761384025216103
54.084999084472656,-0.010822432115674019,-1.3692479114979506e-06
54.084999084472656,-0.010822432115674019,-1.3692479114979506e-06
54.084999084472656,-0.010822432115674019,-0.00030668004183098674
54.084999084472656,-0.010822432115674019,7.495845056837425e-05
54.59000015258789,-0.010822432115674019,-0.00015402464487124234
54.59000015258789,-0.010822432115674019,-7.769694639137015e-05
54.59000015258789,-0.010822432115674019,-0.00015402464487124234
54.59000015258789,-0.010501774959266186,0.00015128614904824644
54.59000015258789,-0.010822432115674019,-0.00015402464487124234
55.095001220703125,-0.010822432115674019,-7.769694639137015e-05
55.095001220703125,-0.011463746428489685,-0.00015402464487124234
55.095001220703125,-0.010501774959266186,0.00015128614904824644
55.095001220703125,-0.010181117802858353,-7.769694639137015e-05
55.095001220703125,-0.011143089272081852,0.00022761384025216103
55.60000228881836,-0.010181117802858353,-0.00015402464487124234
55.60000228881836,-0.010822432115674019,-1.3692479114979506e-06
55.60000228881836,-0.010822432115674019,0.00030394154600799084
55.60000228881836,-0.011143089272081852,7.495845056837425e-05
55.60000228881836,-0.011143089272081852,-7.769694639137015e-05
56.104000091552734,-0.010822432115674019,-1.3692479114979506e-06
56.104000091552734,-0.00986046064645052,-1.3692479114979506e-06
56.104000091552734,-0.010501774959266186,7.495845056837425e-05
56.104000091552734,-0.010181117802858353,0.00015128614904824644
56.104000091552734,-0.011143089272081852,-7.769694639137015e-05
56.104000091552734,-0.010822432115674019,-0.00015402464487124234
56.60900115966797,-0.010822432115674019,7.495845056837425e-05
56.60900115966797,-0.010501774959266186,-0.00015402464487124234
56.60900115966797,-0.011784402653574944,-0.00030668004183098674
56.60900115966797,-0.011143089272081852,-1.3692479114979506e-06
56.60900115966797,-0.010822432115674019,-0.00023035235062707216
57.1140022277832,-0.00986046064645052,0.00015128614904824644
57.1140022277832,-0.00986046064645052,0.00022761384025216103
57.1140022277832,-0.010822432115674019,-1.3692479114979506e-06
57.1140022277832,-0.010501774959266186,-0.00023035235062707216
57.1140022277832,-0.010822432115674019,-0.00023035235062707216
57.61800003051758,-0.010822432115674019,-1.3692479114979506e-06
57.61800003051758,-0.011143089272081852,-7.769694639137015e-05
57.61800003051758,-0.011463746428489685,0.00015128614904824644
57.61800003051758,-0.010822432115674019,0.00022761384025216103
57.61800003051758,-0.010501774959266186,7.495845056837425e-05
58.12300109863281,-0.011143089272081852,-7.769694639137015e-05
58.12300109863281,-0.010501774959266186,-7.769694639137015e-05
58.12300109863281,-0.010501774959266186,7.495845056837425e-05
58.12300109863281,-0.011463746428489685,7.495845056837425e-05
58.12300109863281,-0.011143089272081852,-1.3692479114979506e-06
58.62800216674805,-0.010181117802858353,-1.3692479114979506e-06
58.62800216674805,-0.010181117802858353,-1.3692479114979506e-06
58.62800216674805,-0.010822432115674019,-1.3692479114979506e-06
58.62800216674805,-0.011143089272081852,0.00015128614904824644
58.62800216674805,-0.010822432115674019,-7.769694639137015e-05
59.132999420166016,-0.011463746428489685,0.00015128614904824644
59.132999420166016,-0.011463746428489685,-1.3692479114979506e-06
59.132999420166016,-0.010822432115674019,0.00015128614904824644
59.132999420166016,-0.010181117802858353,-0.00030668004183098674
59.132999420166016,-0.010822432115674019,0.00015128614904824644
59.637001037597656,-0.010181117802858353,-1.3692479114979506e-06
59.637001037597656,-0.011143089272081852,-7.769694639137015e-05
59.637001037597656,-0.011143089272081852,-1.3692479114979506e-06
59.637001037597656,-0.010501774959266186,-1.3692479114979506e-06
59.637001037597656,-0.010822432115674019,7.495845056837425e-05
60.14200210571289,-0.011143089272081852,-7.769694639137015e-05
60.14200210571289,-0.011784402653574944,7.495845056837425e-05
60.14200210571289,-0.010822432115674019,-7.769694639137015e-05
60.14200210571289,-0.010181117802858353,-7.769694639137015e-05
60.14200210571289,-0.011143089272081852,0.00015128614904824644
60.64699935913086,-0.011784402653574944,-1.3692479114979506e-06
60.64699935913086,-0.010822432115674019,-7.769694639137015e-05
60.64699935913086,-0.011143089272081852,-1.3692479114979506e-06
60.64699935913086,-0.010822432115674019,0.00030394154600799084
60.64699935913086,-0.012105059809982777,-7.769694639137015e-05
61.1510009765625,-0.010181117802858353,-7.769694639137015e-05
61.1510009765625,-0.010181117802858353,-0.00023035235062707216
61.1510009765625,-0.010822432115674019,-1.3692479114979506e-06
61.1510009765625,-0.00986046064645052,-1.3692479114979506e-06
61.1510009765625,-0.011784402653574944,0.00022761384025216103
61.656002044677734,-0.010501774959266186,7.495845056837425e-05
61.656002044677734,-0.00986046064645052,0.00022761384025216103
61.656002044677734,-0.010822432115674019,0.00015128614904824644
61.656002044677734,-0.010822432115674019,-0.00030668004183098674
61.656002044677734,-0.010822432115674019,0.00015128614904824644
62.1609992980957,-0.00986046064645052,-1.3692479114979506e-06
62.1609992980957,-0.011463746428489685,-0.00023035235062707216
62.1609992980957,-0.010822432115674019,7.495845056837425e-05
62.1609992980957,-0.011784402653574944,-1.3692479114979506e-06
62.1609992980957,-0.010181117802858353,-0.00015402464487124234
62.66600036621094,-0.010822432115674019,0.00022761384025216103
62.66600036621094,-0.010822432115674019,-1.3692479114979506e-06
62.66600036621094,-0.010181117802858353,-0.00015402464487124234
62.66600036621094,-0.011463746428489685,-1.3692479114979506e-06
62.66600036621094,-0.010501774959266186,0.00015128614904824644
63.17100143432617,-0.010822432115674019,0.00015128614904824644
63.17100143432617,-0.010822432115674019,-1.3692479114979506e-06
63.17100143432617,-0.011143089272081852,0.00015128614904824644
63.17100143432617,-0.011143089272081852,7.495845056837425e-05
63.17100143432617,-0.011143089272081852,-0.00030668004183098674
63.67499923706055,-0.010501774959266186,0.00015128614904824644
63.67499923706055,-0.010501774959266186,0.00030394154600799084
63.67499923706055,-0.010822432115674019,7.495845056837425e-05
63.67499923706055,-0.010501774959266186,-7.769694639137015e-05
63.67499923706055,-0.011143089272081852,0.00022761384025216103
64.18000030517578,-0.011784402653574944,0.00015128614904824644
64.18000030517578,-0.011784402653574944,-7.769694639137015e-05
64.18000030517578,-0.010822432115674019,-0.00023035235062707216
64.18000030517578,-0.010181117802858353,0.00022761384025216103
64.18000030517578,-0.010822432115674019,-1.3692479114979506e-06
64.68499755859375,-0.011463746428489685,-1.3692479114979506e-06
64.68499755859375,-0.011143089272081852,-0.00023035235062707216
64.68499755859375,-0.010822432115674019,-0.00015402464487124234
64.68499755859375,-0.011463746428489685,-7.769694639137015e-05
64.68499755859375,-0.011784402653574944,-1.3692479114979506e-06
65.19000244140625,-0.010822432115674019,0.00022761384025216103
65.19000244140625,-0.011143089272081852,0.00022761384025216103
65.19000244140625,-0.011463746428489685,-1.3692479114979506e-06
65.19000244140625,-0.010501774959266186,-1.3692479114979506e-06
65.19000244140625,-0.011143089272081852,-7.769694639137015e-05
65.69499969482422,-0.011463746428489685,-0.00023035235062707216
65.69499969482422,-0.010501774959266186,7.495845056837425e-05
65.69499969482422,-0.011143089272081852,-1.3692479114979506e-06
65.69499969482422,-0.011143089272081852,0.00022761384025216103
65.69499969482422,-0.010181117802858353,-1.3692479114979506e-06
66.1989974975586,-0.00986046064645052,0.00015128614904824644
66.1989974975586,-0.010501774959266186,7.495845056837425e-05
66.1989974975586,-0.010822432115674019,-1.3692479114979506e-06
66.1989974975586,-0.010822432115674019,-0.00023035235062707216
66.1989974975586,-0.010822432115674019,-0.00015402464487124234
66.7030029296875,-0.010822432115674019,0.00022761384025216103
66.7030029296875,-0.011143089272081852,0.00015128614904824644
66.7030029296875,-0.010501774959266186,0.00022761384025216103
66.7030029296875,-0.011784402653574944,-7.769694639137015e-05
66.7030029296875,-0.010822432115674019,7.495845056837425e-05
66.7030029296875,-0.010822432115674019,-1.3692479114979506e-06
67.20700073242188,-0.010822432115674019,-7.769694639137015e-05
67.20700073242188,-0.012105059809982777,-0.00023035235062707216
67.20700073242188,-0.011463746428489685,0.00015128614904824644
67.20700073242188,-0.011143089272081852,0.00022761384025216103
67.20700073242188,-0.00986046064645052,0.00030394154600799084
67.71199798583984,-0.011143089272081852,-0.00015402464487124234
67.71199798583984,-0.010501774959266186,7.495845056837425e-05
67.71199798583984,-0.010822432115674019,-1.3692479114979506e-06
67.71199798583984,-0.010822432115674019,-1.3692479114979506e-06
67.71199798583984,-0.011463746428489685,-7.769694639137015e-05
68.21700286865234,-0.010501774959266186,-1.3692479114979506e-06
68.21700286865234,-0.010822432115674019,0.00022761384025216103
68.21700286865234,-0.010181117802858353,-1.3692479114979506e-06
68.21700286865234,-0.010822432115674019,7.495845056837425e-05
68.21700286865234,-0.011143089272081852,-1.3692479114979506e-06
68.72100067138672,-0.011143089272081852,7.495845056837425e-05
68.72100067138672,-0.011463746428489685,-0.00015402464487124234
68.72100067138672,-0.010822432115674019,7.495845056837425e-05
68.72100067138672,-0.010501774959266186,-7.769694639137015e-05
68.72100067138672,-0.011143089272081852,-0.00015402464487124234
69.22699737548828,-0.010501774959266186,-0.00015402464487124234
69.22699737548828,-0.011463746428489685,-1.3692479114979506e-06
69.22699737548828,-0.010501774959266186,0.00022761384025216103
69.22699737548828,-0.010822432115674019,-0.00015402464487124234
69.22699737548828,-0.010822432115674019,-1.3692479114979506e-06
69.73200225830078,-0.010822432115674019,7.495845056837425e-05
69.73200225830078,-0.00986046064645052,-0.00015402464487124234
69.73200225830078,-0.010822432115674019,-0.00015402464487124234
69.73200225830078,-0.010181117802858353,-1.3692479114979506e-06
69.73200225830078,-0.011463746428489685,0.00022761384025216103
70.23699951171875,-0.010822432115674019,0.00022761384025216103
70.23699951171875,-0.010501774959266186,-0.00015402464487124234
70.23699951171875,-0.010822432115674019,0.00015128614904824644
70.23699951171875,-0.011463746428489685,-1.3692479114979506e-06
70.23699951171875,-0.010822432115674019,-7.769694639137015e-05
70.74199676513672,-0.011143089272081852,7.495845056837425e-05
70.74199676513672,-0.010822432115674019,-0.00030668004183098674
70.74199676513672,-0.010822432115674019,-0.00023035235062707216
70.74199676513672,-0.010822432115674019,7.495845056837425e-05
70.74199676513672,-0.011143089272081852,-0.00023035235062707216
71.24600219726562,-0.010822432115674019,-0.00030668004183098674
71.24600219726562,-0.010501774959266186,-0.00015402464487124234
