time/s,<Ewe>/V,<I>/mA,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,Tech
948.217041015625,1.899379849433899,3.6263537406921387,9281.2490234375,0.015076027201127369,-0.003337281534414583,3
948.5180053710938,1.8993734121322632,3.619805097579956,9281.2490234375,0.01512799514286453,-0.0032800376269531487,3
948.8190307617188,1.899375081062317,3.6224753856658936,9281.2490234375,0.015124392379736546,-0.003342565113494094,3
949.1199951171875,1.8993862867355347,3.618295669555664,9281.2490234375,0.015159168246405157,-0.0033418765199377132,3
949.4219970703125,1.8993796110153198,3.618009328842163,9281.2490234375,0.015110726994860142,-0.0033596329459753124,3
949.7230224609375,1.8993815183639526,3.6157114505767822,9281.2490234375,0.015089756846072966,-0.003346954145881648,3
950.0239868164062,1.8993711471557617,3.611304521560669,9281.2490234375,0.015137210195052372,-0.0033153060247108684,3
950.3250122070312,1.8993780612945557,3.608891487121582,9281.2490234375,0.015090213845877469,-0.0033149361134823356,3
950.6260375976562,1.8993737697601318,3.609074115753174,9281.2490234375,0.015090603275900186,-0.0033044073870696486,3
950.927001953125,1.8993756771087646,3.60298752784729,9281.2490234375,0.015103296593380272,-0.0033375287050063586,3
951.22900390625,1.8993812799453735,3.5988590717315674,9281.2490234375,0.015072079867933108,-0.0032981107339657384,3
951.530029296875,1.8993828296661377,3.5988051891326904,9281.2490234375,0.015116013274574784,-0.003340472081754143,3
951.8309936523438,1.8993717432022095,3.5989761352539062,9281.2490234375,0.015100345691016686,-0.003308745979936545,3
952.1320190429688,1.8993797302246094,3.602221727371216,9281.2490234375,0.01513334442748309,-0.0033304448398643266,3
952.4330444335938,1.8993853330612183,3.602102041244507,9281.2490234375,0.015099500340692356,-0.003365642076223328,3
952.7340087890625,1.899368405342102,3.5920515060424805,9281.2490234375,0.015152775037523556,-0.0033566147267384667,3
953.0360107421875,1.8993834257125854,3.5987815856933594,9281.2490234375,0.015112475707101867,-0.003340259070854156,3
953.3370361328125,1.899375557899475,3.5930001735687256,9281.2490234375,0.015116331624653201,-0.0033559493294402524,3
953.6380004882812,1.899375319480896,3.5913708209991455,9281.2490234375,0.015080316179976436,-0.0033092653914312043,3
953.9390258789062,1.899369239807129,3.586245536804199,9281.2490234375,0.015117011495647382,-0.003319926531692625,3
954.239990234375,1.8993741273880005,3.5858545303344727,9281.2490234375,0.015090633519054254,-0.003291642149552236,3
954.541015625,1.8993841409683228,3.5846991539001465,9281.2490234375,0.015114563924133712,-0.0033025193134024787,3
954.843017578125,1.8993723392486572,3.5812935829162598,9281.2490234375,0.015113039547304903,-0.003335894218034684,3
955.14404296875,1.8993791341781616,3.576158046722412,9281.2490234375,0.015112469755811079,-0.0033345970883744015,3
955.4450073242188,1.8993712663650513,3.5764291286468506,9281.2490234375,0.015104967081140185,-0.003322542239298794,3
955.7460327148438,1.899376392364502,3.575587034225464,9281.2490234375,0.015132916264213602,-0.003283396030558594,3
956.0469970703125,1.8993747234344482,3.5750362873077393,9281.2490234375,0.015142455006563518,-0.0032867736283070338,3
956.3480224609375,1.8993802070617676,3.5821216106414795,9281.2490234375,0.015087852770999093,-0.0033235260604285305,3
956.6500244140625,1.8993748426437378,3.5727171897888184,9281.2490234375,0.015125413799119917,-0.00335139547340818,3
956.9509887695312,1.8993715047836304,3.57727313041687,9281.2490234375,0.015106590953935435,-0.0033466580509625733,3
957.2520141601562,1.8993762731552124,3.5722947120666504,9281.2490234375,0.015137070259833654,-0.0032996956294158012,3
957.5530395507812,1.8993760347366333,3.565648078918457,9281.2490234375,0.01511519788953213,-0.0034010329185060408,3
957.85400390625,1.8993830680847168,3.565622329711914,9281.2490234375,0.015130960840456033,-0.0033143446663405148,3
958.155029296875,1.8993762731552124,3.5619142055511475,9281.2490234375,0.015132238538682844,-0.003361829853300098,3
958.45703125,1.8993773460388184,3.561086654663086,9281.2490234375,0.015128234957267908,-0.0033509345965555123,3
958.7579956054688,1.8993821144104004,3.561985731124878,9281.2490234375,0.015142903023898112,-0.003313165801926969,3
959.0590209960938,1.8993735313415527,3.558103561401367,9281.2490234375,0.0151377550640466,-0.003320500544591212,3
959.3599853515625,1.8993722200393677,3.557612895965576,9281.2490234375,0.015080408314227713,-0.003296459614911728,3
959.6610107421875,1.8993796110153198,3.5577456951141357,9281.2490234375,0.015136304784021037,-0.0032833792929734262,3
959.9620361328125,1.8993719816207886,3.556945562362671,9281.2490234375,0.015139231891048701,-0.003336758830000818,3
960.2640380859375,1.8993852138519287,3.561023712158203,9281.2490234375,0.015130530456044296,-0.0033319436060402934,3
960.5650024414062,1.8993834257125854,3.552825450897217,9281.2490234375,0.015159004084430537,-0.0033254077913481435,3
960.8660278320312,1.8993752002716064,3.558492660522461,9281.2490234375,0.015131652454915979,-0.0033438165445357788,3
961.1669921875,1.8993765115737915,3.5524089336395264,9281.2490234375,0.015122800126858963,-0.0033089978909116597,3
961.468017578125,1.899376392364502,3.5545108318328857,9281.2490234375,0.015079562044865954,-0.003338380820446498,3
961.76904296875,1.8993738889694214,3.5529258251190186,9281.2490234375,0.015101877327852578,-0.0032779697352739853,3
962.071044921875,1.8993827104568481,3.5469255447387695,9281.2490234375,0.01514670543227791,-0.003325995417491532,3
962.3720092773438,1.8993703126907349,3.5487735271453857,9281.2490234375,0.015099698490377544,-0.003314803566857876,3
962.6730346679688,1.8993853330612183,3.5384771823883057,9281.2490234375,0.015187741121353621,-0.0032929217922020586,3
962.9739990234375,1.8993782997131348,3.5437870025634766,9281.2490234375,0.015088269059250968,-0.003313721722512085,3
963.2750244140625,1.8993771076202393,3.540915012359619,9281.2490234375,0.015101918022923207,-0.0032847090237779725,3
963.5759887695312,1.8993865251541138,3.5371243953704834,9281.2490234375,0.015190997577220504,-0.0033071073432050947,3
963.8779907226562,1.899380087852478,3.541970729827881,9281.2490234375,0.015097666162345638,-0.0032829039829233788,3
964.1790161132812,1.8993754386901855,3.538076400756836,9281.2490234375,0.015118359857323894,-0.0033429187715207725,3
964.4800415039062,1.899377703666687,3.5341804027557373,9281.2490234375,0.01511116688545281,-0.003356965143948236,3
964.781005859375,1.8993719816207886,3.53796648979187,9281.2490234375,0.015103110674185632,-0.003303419990276453,3
965.08203125,1.8993748426437378,3.5368845462799072,9281.2490234375,0.015178076714858565,-0.003350572422236441,3
965.3829956054688,1.899376630783081,3.536820888519287,9281.2490234375,0.015129584929528069,-0.0033375016618373055,3
965.6849975585938,1.8993853330612183,3.5348591804504395,9281.2490234375,0.015121674723399798,-0.003283756226481002,3
965.9860229492188,1.8993890285491943,3.530942916870117,9281.2490234375,0.015091698039127549,-0.0032933783437820974,3
966.2869873046875,1.8993802070617676,3.534647226333618,9281.2490234375,0.015129999652383954,-0.00333988844044358,3
966.5880126953125,1.8993804454803467,3.5320799350738525,9281.2490234375,0.015107471970198927,-0.0033075727039967736,3
966.8890380859375,1.8993791341781616,3.527822971343994,9281.2490234375,0.015135072986722916,-0.003358150689890622,3
967.1900024414062,1.8993759155273438,3.5282704830169678,9281.2490234375,0.01509479578268799,-0.0033112517871517616,3
967.4920043945312,1.8993799686431885,3.5271687507629395,9281.2490234375,0.015082572124222362,-0.0032976623880526723,3
967.7930297851562,1.899389386177063,3.5256097316741943,9281.2490234375,0.015108920007131285,-0.0033226790979817276,3
968.093994140625,1.8993823528289795,3.5308310985565186,9281.2490234375,0.015144911589077176,-0.0033150903875470614,3
968.39501953125,1.8993804454803467,3.529191493988037,9281.2490234375,0.015106182181730949,-0.0033068687907429786,3
968.696044921875,1.8993728160858154,3.524568557739258,9281.2490234375,0.015119982018371513,-0.003342860826534484,3
968.9970092773438,1.8993782997131348,3.5250039100646973,9281.2490234375,0.015130318671370886,-0.0033444965419643603,3
969.2990112304688,1.8993746042251587,3.5241360664367676,9281.2490234375,0.015114486007753523,-0.003330742652669992,3
969.6000366210938,1.8993744850158691,3.5234315395355225,9281.2490234375,0.015136023488852552,-0.0033072460199498385,3
969.9010009765625,1.89938223361969,3.518977642059326,9281.2490234375,0.015090707440065259,-0.0033313780301802856,3
970.2020263671875,1.8993840217590332,3.519554853439331,9281.2490234375,0.015096610073880318,-0.0032908381017568568,3
970.5029907226562,1.8993831872940063,3.5173561573028564,9281.2490234375,0.015127393207640474,-0.0032784979116867578,3
970.8040161132812,1.8993844985961914,3.51461124420166,9281.2490234375,0.015140367065258453,-0.0033835154637477756,3
971.1060180664062,1.8993793725967407,3.496375799179077,9281.2490234375,0.015140667460164391,-0.0033107173312309293,3
971.4070434570312,1.8993779420852661,3.5098161697387695,9281.2490234375,0.015147595522671182,-0.0033172617278093832,3
971.7080078125,1.8993847370147705,3.5158371925354004,9281.2490234375,0.015118386728796325,-0.003306610159846076,3
972.009033203125,1.8993829488754272,3.509169340133667,9281.2490234375,0.015138076798660319,-0.003278445084453131,3
972.3099975585938,1.8993780612945557,3.4996497631073,9281.2490234375,0.015191189388930064,-0.003353660772193033,3
972.6110229492188,1.8993830680847168,3.505559206008911,9281.2490234375,0.01516661261787393,-0.0033289169620651328,3
972.9130249023438,1.899383783340454,3.5110607147216797,9281.2490234375,0.01519865646201119,-0.0033052679320013894,3
973.2139892578125,1.8993836641311646,3.5040371417999268,9281.2490234375,0.015118751269234546,-0.0032741427819083387,3
973.5150146484375,1.8993778228759766,3.5084826946258545,9281.2490234375,0.015137284581251098,-0.0033120669957637365,3
973.8160400390625,1.899387240409851,3.5019853115081787,9281.2490234375,0.015133473121755522,-0.003279723980490066,3
974.1170043945312,1.8993809223175049,3.5008041858673096,9281.2490234375,0.015147376743707185,-0.0033095886150606027,3
974.4180297851562,1.8993757963180542,3.5026276111602783,9281.2490234375,0.015069726049108906,-0.003319373030230208,3
974.7200317382812,1.8993866443634033,3.4977474212646484,9281.2490234375,0.015080635866417148,-0.0033668233375544663,3
975.02099609375,1.8993782997131348,3.498387336730957,9281.2490234375,0.015131728345300462,-0.003310350381040241,3
975.322021484375,1.8993861675262451,3.498274326324463,9281.2490234375,0.015099700473940762,-0.0032890832467423942,3
975.6229858398438,1.8993749618530273,3.492335557937622,9281.2490234375,0.015089078204221479,-0.00331472152479122,3
975.9240112304688,1.8993806838989258,3.499108076095581,9281.2490234375,0.015118799800559257,-0.003315632400527019,3
976.2250366210938,1.8993744850158691,3.4996182918548584,9281.2490234375,0.015108534957875255,-0.003304193110255862,3
976.5270385742188,1.8993754386901855,3.49509596824646,9281.2490234375,0.015167510356126247,-0.0033211492924247006,3
976.8280029296875,1.8993759155273438,3.4968903064727783,9281.2490234375,0.015122269481128582,-0.0033149460559004362,3
977.1290283203125,1.8993808031082153,3.4902243614196777,9281.2490234375,0.015145719127778649,-0.003364498873180165,3
977.4299926757812,1.8993769884109497,3.4866812229156494,9281.2490234375,0.015136893604456681,-0.0033148840133448185,3
977.7310180664062,1.8993794918060303,3.488291025161743,9281.2490234375,0.015092049893272149,-0.0033064964525524924,3
978.0320434570312,1.899380087852478,3.4856231212615967,9281.2490234375,0.015136343699175965,-0.0033679984776546685,3
978.3340454101562,1.8993762731552124,3.482466697692871,9281.2490234375,0.015135703441783522,-0.0033065995034566747,3
978.635009765625,1.89937162399292,3.4826502799987793,9281.2490234375,0.015139020133648982,-0.003277710383606132,3
978.93603515625,1.8993757963180542,3.4805915355682373,9281.2490234375,0.015120266740190867,-0.0032753446712348888,3
979.2369995117188,1.8993797302246094,3.479090452194214,9281.2490234375,0.015106834156873236,-0.003338709923054212,3
979.5380249023438,1.8993732929229736,3.4795329570770264,9281.2490234375,0.015106930567221188,-0.0033490155997663255,3
979.8389892578125,1.8993746042251587,3.479053020477295,9281.2490234375,0.015090142784038574,-0.003289040151184443,3
980.1409912109375,1.8993685245513916,3.482254981994629,9281.2490234375,0.015126599815656635,-0.0032942512892402123,3
980.4420166015625,1.899375557899475,3.4819753170013428,9281.2490234375,0.015119052375760911,-0.003280444591490674,3
980.7430419921875,1.8993834257125854,3.4789505004882812,9281.2490234375,0.015161060428813475,-0.003332375911800801,3
981.0440063476562,1.8993779420852661,3.478499174118042,9281.2490234375,0.01509981949191022,-0.003298394296323995,3
981.3450317382812,1.899381160736084,3.477602243423462,9281.2490234375,0.015156632691291201,-0.0032824769649471928,3
981.64599609375,1.899374008178711,3.4725522994995117,9281.2490234375,0.015130889068778535,-0.003376724649712366,3
981.947998046875,1.8993725776672363,3.47194242477417,9281.2490234375,0.01513868527785174,-0.003312659023462742,3
982.2490234375,1.8993799686431885,3.47088885307312,9281.2490234375,0.015083525531245806,-0.0032832867430662898,3
982.5499877929688,1.899378776550293,3.469465494155884,9281.2490234375,0.015158824588358181,-0.003338454766854585,3
982.8510131835938,1.899374008178711,3.469468116760254,9281.2490234375,0.015070992699683334,-0.0032807938921499634,3
983.1520385742188,1.8993767499923706,3.4662880897521973,9281.2490234375,0.015125770046862884,-0.0033386739595787397,3
983.4530029296875,1.8993715047836304,3.4649717807769775,9281.2490234375,0.015125105901972295,-0.003345329572589461,3
983.7550048828125,1.8993771076202393,3.466308355331421,9281.2490234375,0.015146508445845377,-0.0033471742492424236,3
984.0560302734375,1.8993748426437378,3.471379041671753,9281.2490234375,0.01507930435392443,-0.003320110706499,3
984.3569946289062,1.8993726968765259,3.469810962677002,9281.2490234375,0.015106976385368573,-0.003297036959256859,3
984.6580200195312,1.8993749618530273,3.4637796878814697,9281.2490234375,0.015117629777310194,-0.0033013520271729874,3
984.9590454101562,1.8993723392486572,3.459169626235962,9281.2490234375,0.015116985595720195,-0.003323725492848004,3
985.260009765625,1.8993706703186035,3.466048002243042,9281.2490234375,0.015139198311775409,-0.0033067125529645186,3
985.56201171875,1.8993769884109497,3.460005283355713,9281.2490234375,0.015105961374665933,-0.003318801768348288,3
985.863037109375,1.8993854522705078,3.45927357673645,9281.2490234375,0.015105975932964262,-0.0033205029872936985,3
986.1640014648438,1.8993767499923706,3.459749937057495,9281.2490234375,0.01512418870033742,-0.003305775111390166,3
986.4650268554688,1.8993743658065796,3.4539053440093994,9281.2490234375,0.015088713245210196,-0.0032639258775754728,3
986.7659912109375,1.899372935295105,3.4570767879486084,9281.2490234375,0.015092996877188004,-0.0033017847620509613,3
987.0670166015625,1.8993676900863647,3.4543004035949707,9281.2490234375,0.015130961526349055,-0.0033116243108971123,3
987.3690185546875,1.899366021156311,3.4472665786743164,9281.2490234375,0.015101499178858278,-0.00330712743397684,3
987.6700439453125,1.8993730545043945,3.4515221118927,9281.2490234375,0.01511390361790132,-0.0033171030753677013,3
987.9710083007812,1.899385690689087,3.453563928604126,9281.2490234375,0.015119655198156248,-0.003333372016437106,3
988.2720336914062,1.8993747234344482,3.4525415897369385,9281.2490234375,0.015140401766356193,-0.0033083674386012382,3
988.572998046875,1.8993690013885498,3.449697971343994,9281.2490234375,0.015123357049772234,-0.0032993876336874675,3
988.8740234375,1.8993844985961914,3.4473350048065186,9281.2490234375,0.015176529521999264,-0.003311681454629921,3
989.176025390625,1.8993819952011108,3.450866937637329,9281.2490234375,0.015118562709636343,-0.003322747332311314,3
989.4769897460938,1.89937424659729,3.447553873062134,9281.2490234375,0.015144398338006675,-0.0033336658660434214,3
989.7780151367188,1.8993767499923706,3.44802188873291,9281.2490234375,0.015105236800556737,-0.0033056374619734124,3
990.0790405273438,1.899375557899475,3.4423255920410156,9281.2490234375,0.015161548098468189,-0.0033270778824199794,3
990.3800048828125,1.8993711471557617,3.441751003265381,9281.2490234375,0.015077009380848737,-0.003282599228706903,3
990.6810302734375,1.8993752002716064,3.4430482387542725,9281.2490234375,0.015108042896687851,-0.0033105028794324157,3
990.9830322265625,1.8993775844573975,3.437671422958374,9281.2490234375,0.01512769694915804,-0.0033553759988832364,3
991.2839965820312,1.8993756771087646,3.4389219284057617,9281.2490234375,0.01508767792516174,-0.003302933733878627,3
991.5850219726562,1.8993825912475586,3.4384405612945557,9281.2490234375,0.015126881024924483,-0.0033210922188967873,3
991.885986328125,1.899381160736084,3.4362881183624268,9281.2490234375,0.015157817930448347,-0.003325418416378737,3
992.18701171875,1.89937162399292,3.4444634914398193,9281.2490234375,0.015108117290085763,-0.0032896357358998267,3
992.488037109375,1.8993782997131348,3.4431982040405273,9281.2490234375,0.015096851220034067,-0.0033049598310474033,3
992.7900390625,1.899377465248108,3.4386556148529053,9281.2490234375,0.01515868092077864,-0.003283228917239423,3
993.0910034179688,1.8993704319000244,3.4400417804718018,9281.2490234375,0.015092461665099753,-0.0032961122303683,3
993.3920288085938,1.899378776550293,3.435312509536743,9281.2490234375,0.015125665844443447,-0.003340791599966855,3
993.6929931640625,1.899383783340454,3.43645977973938,9281.2490234375,0.015137416287277692,-0.003310344872204901,3
993.9940185546875,1.8993757963180542,3.433495044708252,9281.2490234375,0.015091118709942168,-0.003261307559833948,3
994.2950439453125,1.8993747234344482,3.4321062564849854,9281.2490234375,0.015123039228489728,-0.003287373364638141,3
994.5970458984375,1.8993780612945557,3.4331352710723877,9281.2490234375,0.015094166494199623,-0.0033096512185667787,3
994.8980102539062,1.8993804454803467,3.4288241863250732,9281.2490234375,0.015108137930570968,-0.0033359550161393744,3
995.1990356445312,1.8993679285049438,3.4293782711029053,9281.2490234375,0.01511876760221151,-0.0032984982456183655,3
995.5,1.8993768692016602,3.4304380416870117,9281.2490234375,0.015086315683881886,-0.0033471437856304673,3
995.801025390625,1.8993747234344482,3.4282948970794678,9281.2490234375,0.01511746270537296,-0.003326936471124448,3
996.1019897460938,1.8993840217590332,3.416569948196411,9281.2490234375,0.015170571739827247,-0.003302043103118469,3
996.4039916992188,1.8993850946426392,3.4236092567443848,9281.2490234375,0.015207503185733873,-0.0033382663689056065,3
996.7050170898438,1.899385690689087,3.4243931770324707,9281.2490234375,0.015152019758826072,-0.003255085565944944,3
997.0060424804688,1.8993858098983765,3.426284074783325,9281.2490234375,0.01514691539426397,-0.0032729706511526197,3
997.3070068359375,1.899379014968872,3.4185097217559814,9281.2490234375,0.015147509312470797,-0.0033192563377842875,3
997.6080322265625,1.8993752002716064,3.414618968963623,9281.2490234375,0.015153575942469783,-0.003309039102463312,3
997.9089965820312,1.89939546585083,3.426283359527588,9281.2490234375,0.015102776461746785,-0.0033102956206193393,3
998.2109985351562,1.8993780612945557,3.419663429260254,9281.2490234375,0.015116161986659826,-0.003266351809473967,3
998.5120239257812,1.899376630783081,3.419679641723633,9281.2490234375,0.015089748699223476,-0.003365005495538503,3
998.81298828125,1.8993858098983765,3.4217143058776855,9281.2490234375,0.01509819559887417,-0.003287232203619835,3
999.114013671875,1.8993828296661377,3.4161412715911865,9281.2490234375,0.015142683731717621,-0.0033070691113758575,3
999.4150390625,1.8993693590164185,3.4171106815338135,9281.2490234375,0.015083367306403504,-0.0032975209086245324,3
999.7160034179688,1.8993818759918213,3.4208133220672607,9281.2490234375,0.015115867710484957,-0.0032750935428229,3
1000.0180053710938,1.8993793725967407,3.4173429012298584,9281.2490234375,0.015126989712425239,-0.0033115283739552225,3
1000.3190307617188,1.8993713855743408,3.4103097915649414,9281.2490234375,0.015134796971717393,-0.003273906316030439,3
1000.6199951171875,1.899375081062317,3.4210376739501953,9281.2490234375,0.01507940767483521,-0.0033103284421976196,3
1000.9210205078125,1.8993771076202393,3.414174795150757,9281.2490234375,0.01515945292926327,-0.003318316917279654,3
1001.2220458984375,1.8993772268295288,3.413349151611328,9281.2490234375,0.015139150015370669,-0.003354257299846723,3
1001.5230102539062,1.8993765115737915,3.4195494651794434,9281.2490234375,0.015113060188537666,-0.0033603785767678425,3
1001.8250122070312,1.8993784189224243,3.4136178493499756,9281.2490234375,0.015126952632174286,-0.003316208888865404,3
1002.1260375976562,1.8993687629699707,3.410064458847046,9281.2490234375,0.015120926763086611,-0.003330116021655127,3
1002.427001953125,1.8993710279464722,3.4144458770751953,9281.2490234375,0.01510676584905941,-0.003299596560206442,3
1002.72802734375,1.8993797302246094,3.410284996032715,9281.2490234375,0.015137974045901458,-0.003267493397854342,3
1003.0289916992188,1.8993706703186035,3.4086451530456543,9281.2490234375,0.015107144728389801,-0.003301800170551619,3
1003.3300170898438,1.8993815183639526,3.4105255603790283,9281.2490234375,0.015082429975258412,-0.003303821677795886,3
1003.6320190429688,1.8993781805038452,3.4089548587799072,9281.2490234375,0.01511506716434532,-0.003285355500229994,3
1003.9330444335938,1.8993784189224243,3.408658266067505,9281.2490234375,0.015132396414790321,-0.0033164985988933357,3
1004.2340087890625,1.89937424659729,3.4175426959991455,9281.2490234375,0.015118776838601035,-0.003281007570830846,3
1004.5350341796875,1.8993866443634033,3.4105989933013916,9281.2490234375,0.01511857427914827,-0.003286889757093375,3
1004.8359985351562,1.8993784189224243,3.407092571258545,9281.2490234375,0.015133217534702285,-0.0032638008594417438,3
1005.1370239257812,1.8993819952011108,3.405311346054077,9281.2490234375,0.015109452723798747,-0.003304499513940567,3
1005.4390258789062,1.8993722200393677,3.4070651531219482,9281.2490234375,0.015096016085970401,-0.0033219015772383742,3
1005.739990234375,1.8993721008300781,3.4053077697753906,9281.2490234375,0.015136447712649754,-0.0033443500916376665,3
1006.041015625,1.89937162399292,3.3972036838531494,9281.2490234375,0.015167878822064737,-0.0032910869501443806,3
1006.342041015625,1.8993682861328125,3.3887104988098145,9281.2490234375,0.015138737599713594,-0.0033020544969127406,3
1006.6430053710938,1.8993691205978394,3.400890350341797,9281.2490234375,0.015092553241884342,-0.00335046833454322,3
1006.9440307617188,1.899373173713684,3.4062612056732178,9281.2490234375,0.01514498968335952,-0.003347542572695321,3
1007.2460327148438,1.899383783340454,3.3852670192718506,9281.2490234375,0.015165753970074537,-0.0033188652028842717,3
1007.5469970703125,1.8993711471557617,3.38862681388855,9281.2490234375,0.015137015554238705,-0.0033215577649945054,3
1007.8480224609375,1.8993754386901855,3.3964755535125732,9281.2490234375,0.015144757760274541,-0.003281857941755447,3
1008.1490478515625,1.8993847370147705,3.392430305480957,9281.2490234375,0.015161866678607007,-0.003322116897841063,3
1008.4500122070312,1.8993808031082153,3.387528419494629,9281.2490234375,0.01518042221755492,-0.0032990849202114885,3
1008.7510375976562,1.8993784189224243,3.395448923110962,9281.2490234375,0.015179528118485653,-0.003259211458866509,3
1009.0530395507812,1.8993803262710571,3.394630193710327,9281.2490234375,0.015122307842943383,-0.0032958204524999044,3
1009.35400390625,1.8993912935256958,3.3928112983703613,9281.2490234375,0.015111040760105611,-0.0032732334614068897,3
1009.655029296875,1.8993786573410034,3.400434732437134,9281.2490234375,0.015121319139497503,-0.00330279415350118,3
1009.9559936523438,1.8993722200393677,3.3952629566192627,9281.2490234375,0.015138405194566091,-0.0033182637618699874,3
1010.2570190429688,1.8993725776672363,3.396237373352051,9281.2490234375,0.015051910062425632,-0.0032729205122428383,3
1010.5580444335938,1.8993782997131348,3.3956944942474365,9281.2490234375,0.015180517638367547,-0.0033211813478345666,3
1010.8600463867188,1.8993791341781616,3.390014171600342,9281.2490234375,0.015098435203457633,-0.0033049670900051433,3
1011.1610107421875,1.8993747234344482,3.3924524784088135,9281.2490234375,0.015101267524198037,-0.0033180587790342117,3
1011.4620361328125,1.899375081062317,3.391782760620117,9281.2490234375,0.01513550993617499,-0.0032768172346357323,3
1011.7630004882812,1.8993721008300781,3.3903393745422363,9281.2490234375,0.01510631394516132,-0.003268525398062803,3
1012.0640258789062,1.8993779420852661,3.3944590091705322,9281.2490234375,0.01514046471145306,-0.0032722002038008844,3
1012.364990234375,1.8993747234344482,3.3971006870269775,9281.2490234375,0.015140389067503621,-0.003295602056214752,3
1012.6669921875,1.899377703666687,3.3912370204925537,9281.2490234375,0.015146035939487757,-0.003272731480995664,3
1012.968017578125,1.8993805646896362,3.3878631591796875,9281.2490234375,0.01515249905016468,-0.0032924568363476995,3
1013.26904296875,1.8993836641311646,3.3911828994750977,9281.2490234375,0.01515861830762835,-0.0032844015458424972,3
1013.5700073242188,1.8993897438049316,3.3842105865478516,9281.2490234375,0.015143840971409243,-0.003313908267191747,3
1013.8710327148438,1.8993765115737915,3.3853859901428223,9281.2490234375,0.015119630760192581,-0.003261381755900846,3
1014.1719970703125,1.8993723392486572,3.3842225074768066,9281.2490234375,0.015134321458932044,-0.0032788292927453926,3
1014.4739990234375,1.8993786573410034,3.3830347061157227,9281.2490234375,0.015126490501794383,-0.003271781049318646,3
1014.7750244140625,1.8993700742721558,3.3834571838378906,9281.2490234375,0.015104103395263463,-0.0032444451763527804,3
1015.0759887695312,1.8993663787841797,3.382990837097168,9281.2490234375,0.015145159521022716,-0.003281334229236007,3
1015.3770141601562,1.89937424659729,3.3759329319000244,9281.2490234375,0.015104564317997029,-0.003300721156629819,3
1015.6780395507812,1.8993818759918213,3.3805489540100098,9281.2490234375,0.01507159745939354,-0.0032662315298725257,3
1015.97900390625,1.8993805646896362,3.383216619491577,9281.2490234375,0.01509144084758776,-0.0033110956657571855,3
1016.281005859375,1.8993778228759766,3.3853700160980225,9281.2490234375,0.015154061055313358,-0.0032905904722940298,3
1016.58203125,1.8993779420852661,3.381197929382324,9281.2490234375,0.015140856648657207,-0.003315036918032416,3
1016.8829956054688,1.8993805646896362,3.384735345840454,9281.2490234375,0.015153358063409552,-0.003281226913627603,3
1017.1840209960938,1.899382472038269,3.377971887588501,9281.2490234375,0.01514793836797643,-0.003332713758730852,3
1017.4850463867188,1.8990675210952759,3.371478319168091,9281.2490234375,0.015138047488462248,-0.0032796686498333945,3
1017.7860107421875,1.8993803262710571,3.3770782947540283,9281.2490234375,0.01512956786684642,-0.0032850151083096586,3
1018.0880126953125,1.89937424659729,3.3742012977600098,9281.2490234375,0.015119562494036797,-0.0032905779227974563,3
1018.3890380859375,1.899377703666687,3.3724822998046875,9281.2490234375,0.0151607330724232,-0.0032979330207674115,3
1018.6900024414062,1.89937162399292,3.3734993934631348,9281.2490234375,0.015125570060986112,-0.003308477889691813,3
1018.9910278320312,1.899369478225708,3.3718748092651367,9281.2490234375,0.01516066236577356,-0.003338590422056059,3
1019.2919921875,1.8993792533874512,3.3672821521759033,9281.2490234375,0.015071307228727076,-0.0032795037419551458,3
1019.593017578125,1.8993815183639526,3.3693714141845703,9281.2490234375,0.015143942708484575,-0.003271319280892571,3
1019.89501953125,1.899374008178711,3.371860980987549,9281.2490234375,0.015143519726484311,-0.003266485607909983,3
1020.196044921875,1.8993873596191406,3.372358560562134,9281.2490234375,0.015093278666542824,-0.003289143152790667,3
1020.4970092773438,1.8993858098983765,3.3748297691345215,9281.2490234375,0.015179493631446841,-0.0032995845093501722,3
1020.7980346679688,1.899383544921875,3.37347412109375,9281.2490234375,0.015134535210042708,-0.0032814615412472266,3
1021.0989990234375,1.8993821144104004,3.3695969581604004,9281.2490234375,0.0151420398968906,-0.0032963811063204842,3
1021.4000244140625,1.8993860483169556,3.3710503578186035,9281.2490234375,0.015135722740416692,-0.0033105360316830986,3
1021.7020263671875,1.8993782997131348,3.3674869537353516,9281.2490234375,0.015122104789061163,-0.003302765553536743,3
1022.0029907226562,1.899379014968872,3.365004062652588,9281.2490234375,0.015094454532786484,-0.003278107121936613,3
1022.3040161132812,1.899370551109314,3.366156816482544,9281.2490234375,0.015124135028189609,-0.003299153643311117,3
1022.6050415039062,1.8993710279464722,3.36171293258667,9281.2490234375,0.015148205249626385,-0.0032789504170261156,3
1022.906005859375,1.8993715047836304,3.3601136207580566,9281.2490234375,0.015113916471157321,-0.0033104148324778738,3
1023.20703125,1.8993792533874512,3.362790822982788,9281.2490234375,0.015139771762158444,-0.003316089288633191,3
1023.509033203125,1.8993704319000244,3.3602139949798584,9281.2490234375,0.015158964478790685,-0.0032567514150534864,3
1023.8099975585938,1.8993701934814453,3.362929105758667,9281.2490234375,0.015137596418226311,-0.00333637565756319,3
1024.1109619140625,1.8993744850158691,3.367542028427124,9281.2490234375,0.01511898982863824,-0.0032907175674999345,3
