time/s,<Ewe>/V,<I>/mA,cycle number,Tech
160.21282166686433,1.8997423648834229,3.3211538791656494,0,4
160.3128296704017,1.9003839492797852,3.3211538791656494,0,4
160.41283767393907,1.8997423648834229,3.319626808166504,0,4
160.51284567747643,1.900063157081604,3.3211538791656494,0,4
160.6128536810138,1.8994215726852417,3.3180999755859375,0,4
160.71286168455117,1.900063157081604,3.3242077827453613,0,4
160.81286968808854,1.9010255336761475,3.3211538791656494,0,4
160.9128776916259,1.8994215726852417,3.3180999755859375,0,4
161.01288569516328,1.900063157081604,3.319626808166504,0,4
161.11289369870065,1.9003839492797852,3.322680950164795,0,4
161.212901702238,1.9003839492797852,3.3180999755859375,0,4
161.31290970577538,1.8997423648834229,3.319626808166504,0,4
161.41291770931275,1.900063157081604,3.319626808166504,0,4
161.51292571285012,1.9007047414779663,3.3180999755859375,0,4
161.6129337163875,1.9003839492797852,3.316572904586792,0,4
161.71294171992486,1.900063157081604,3.3211538791656494,0,4
161.81294972346222,1.900063157081604,3.3180999755859375,0,4
161.9129577269996,1.8997423648834229,3.319626808166504,0,4
162.01296573053696,1.9007047414779663,3.325734853744507,0,4
162.11297373407433,1.900063157081604,3.319626808166504,0,4
162.2129817376117,1.9003839492797852,3.3211538791656494,0,4
162.31298974114907,1.9003839492797852,3.3180999755859375,0,4
162.41299774468644,1.9003839492797852,3.3211538791656494,0,4
162.5130057482238,1.8997423648834229,3.322680950164795,0,4
162.61301375176117,1.8994215726852417,3.3211538791656494,0,4
162.71302175529854,1.8994215726852417,3.325734853744507,0,4
162.8130297588359,1.900063157081604,3.3180999755859375,0,4
162.91303776237328,1.89910089969635,3.3272619247436523,0,4
163.01304576591065,1.8994215726852417,3.3242077827453613,0,4
163.11305376944802,1.8994215726852417,3.3242077827453613,0,4
163.21306177298538,1.8997423648834229,3.3348965644836426,0,4
163.31306977652275,1.8994215726852417,3.3287887573242188,0,4
163.41307778006012,1.9007047414779663,3.3272619247436523,0,4
163.5130857835975,1.8997423648834229,3.325734853744507,0,4
163.61309378713486,1.8984593152999878,3.3211538791656494,0,4
163.71310179067223,1.8997423648834229,3.319626808166504,0,4
163.8131097942096,1.900063157081604,3.319626808166504,0,4
163.91311779774696,1.8994215726852417,3.3211538791656494,0,4
164.01312580128433,1.900063157081604,3.310465097427368,0,4
164.1131338048217,1.8997423648834229,3.3180999755859375,0,4
164.21314180835907,1.8997423648834229,3.3180999755859375,0,4
164.31314981189644,1.9007047414779663,3.3211538791656494,0,4
164.4131578154338,1.900063157081604,3.3119921684265137,0,4
164.51316581897117,1.900063157081604,3.313518762588501,0,4
164.61317382250854,1.89910089969635,3.3119921684265137,0,4
164.7131818260459,1.900063157081604,3.310465097427368,0,4
164.81318982958328,1.8997423648834229,3.310465097427368,0,4
164.91319783312065,1.900063157081604,3.316572904586792,0,4
165.01320583665802,1.900063157081604,3.310465097427368,0,4
165.11321384019539,1.900063157081604,3.3150458335876465,0,4
165.21322184373275,1.8997423648834229,3.313518762588501,0,4
165.31322984727012,1.8997423648834229,3.3119921684265137,0,4
165.4132378508075,1.9003839492797852,3.3150458335876465,0,4
165.51324585434486,1.89910089969635,3.313518762588501,0,4
165.61325385788223,1.8997423648834229,3.3119921684265137,0,4
165.7132618614196,1.8994215726852417,3.310465097427368,0,4
165.81326986495696,1.8997423648834229,3.3058841228485107,0,4
165.91327786849433,1.89910089969635,3.310465097427368,0,4
166.0132858720317,1.89910089969635,3.310465097427368,0,4
166.11329387556907,1.8997423648834229,3.3119921684265137,0,4
166.21330187910644,1.900063157081604,3.310465097427368,0,4
166.3133098826438,1.9007047414779663,3.3058841228485107,0,4
166.41331788618118,1.900063157081604,3.3058841228485107,0,4
166.51332588971854,1.8994215726852417,3.313518762588501,0,4
166.6133338932559,1.9003839492797852,3.313518762588501,0,4
166.71334189679328,1.89910089969635,3.316572904586792,0,4
166.81334990033065,1.8994215726852417,3.3180999755859375,0,4
166.91335790386802,1.89910089969635,3.316572904586792,0,4
167.0133659074054,1.89910089969635,3.3211538791656494,0,4
167.11337391094276,1.9003839492797852,3.3211538791656494,0,4
167.21338191448012,1.8997423648834229,3.3211538791656494,0,4
167.3133899180175,1.9007047414779663,3.316572904586792,0,4
167.41339792155486,1.8994215726852417,3.319626808166504,0,4
167.51340592509223,1.8997423648834229,3.3119921684265137,0,4
167.6134139286296,1.9007047414779663,3.310465097427368,0,4
167.71342193216697,1.898780107498169,3.316572904586792,0,4
167.81342993570433,1.8997423648834229,3.313518762588501,0,4
167.9134379392417,1.8994215726852417,3.3119921684265137,0,4
168.01344594277907,1.8994215726852417,3.3058841228485107,0,4
168.11345394631644,1.8997423648834229,3.313518762588501,0,4
168.2134619498538,1.8994215726852417,3.3119921684265137,0,4
168.31346995339118,1.89910089969635,3.3119921684265137,0,4
168.41347795692855,1.89910089969635,3.310465097427368,0,4
168.5134859604659,1.900063157081604,3.302830219268799,0,4
168.61349396400328,1.89910089969635,3.3058841228485107,0,4
168.71350196754065,1.900063157081604,3.3013031482696533,0,4
168.81350997107802,1.9003839492797852,3.3043570518493652,0,4
168.9135179746154,1.9003839492797852,3.3074111938476562,0,4
169.01352597815276,1.8997423648834229,3.299776077270508,0,4
169.11353398169013,1.9003839492797852,3.3043570518493652,0,4
169.2135419852275,1.8997423648834229,3.3058841228485107,0,4
169.31354998876486,1.898780107498169,3.3043570518493652,0,4
169.41355799230223,1.900063157081604,3.3058841228485107,0,4
169.5135659958396,1.89910089969635,3.3058841228485107,0,4
169.61357399937697,1.900063157081604,3.3043570518493652,0,4
169.71358200291434,1.9003839492797852,3.3058841228485107,0,4
169.8135900064517,1.8994215726852417,3.2982492446899414,0,4
169.91359800998907,1.8994215726852417,3.3058841228485107,0,4
170.01360601352644,1.8994215726852417,3.2982492446899414,0,4
170.1136140170638,1.9007047414779663,3.3058841228485107,0,4
170.21362202060118,1.898780107498169,3.299776077270508,0,4
170.31363002413855,1.9003839492797852,3.3013031482696533,0,4
170.41363802767592,1.8994215726852417,3.3058841228485107,0,4
170.51364603121328,1.8997423648834229,3.302830219268799,0,4
170.61365403475065,1.8994215726852417,3.302830219268799,0,4
170.71366203828802,1.8994215726852417,3.3089380264282227,0,4
170.8136700418254,1.8994215726852417,3.3043570518493652,0,4
170.91367804536276,1.8994215726852417,3.3089380264282227,0,4
171.01368604890013,1.9003839492797852,3.3058841228485107,0,4
171.1136940524375,1.9003839492797852,3.310465097427368,0,4
171.21370205597486,1.8997423648834229,3.3150458335876465,0,4
171.31371005951223,1.9007047414779663,3.3074111938476562,0,4
171.4137180630496,1.900063157081604,3.310465097427368,0,4
171.51372606658697,1.900063157081604,3.310465097427368,0,4
171.61373407012434,1.8994215726852417,3.3058841228485107,0,4
171.7137420736617,1.8994215726852417,3.3074111938476562,0,4
171.81375007719907,1.900063157081604,3.310465097427368,0,4
171.91375808073644,1.900063157081604,3.3089380264282227,0,4
172.0137660842738,1.8997423648834229,3.3058841228485107,0,4
172.11377408781118,1.9003839492797852,3.3089380264282227,0,4
172.21378209134855,1.900063157081604,3.3089380264282227,0,4
172.31379009488592,1.8994215726852417,3.3043570518493652,0,4
172.41379809842329,1.89910089969635,3.3013031482696533,0,4
172.51380610196065,1.8994215726852417,3.296722173690796,0,4
172.61381410549802,1.900063157081604,3.3043570518493652,0,4
172.7138221090354,1.89910089969635,3.3013031482696533,0,4
172.81383011257276,1.9007047414779663,3.3074111938476562,0,4
172.91383811611013,1.8997423648834229,3.299776077270508,0,4
173.0138461196475,1.9003839492797852,3.3074111938476562,0,4
173.11385412318486,1.8997423648834229,3.2860333919525146,0,4
173.21386212672223,1.900063157081604,3.2799253463745117,0,4
173.3138701302596,1.900063157081604,3.2860333919525146,0,4
173.41387813379697,1.900063157081604,3.290614366531372,0,4
173.51388613733434,1.900063157081604,3.2982492446899414,0,4
173.6138941408717,1.8997423648834229,3.299776077270508,0,4
173.71390214440908,1.89910089969635,3.296722173690796,0,4
173.81391014794644,1.9007047414779663,3.2814524173736572,0,4
173.9139181514838,1.9003839492797852,3.2722907066345215,0,4
174.01392615502118,1.900063157081604,3.2768714427948,0,4
174.11393415855855,1.8994215726852417,3.2921414375305176,0,4
174.21394216209592,1.9010255336761475,3.299776077270508,0,4
174.3139501656333,1.89910089969635,3.290614366531372,0,4
174.41395816917066,1.900063157081604,3.2951951026916504,0,4
174.51396617270802,1.8997423648834229,3.2921414375305176,0,4
174.6139741762454,1.8997423648834229,3.296722173690796,0,4
174.71398217978276,1.8997423648834229,3.296722173690796,0,4
174.81399018332013,1.8997423648834229,3.296722173690796,0,4
174.9139981868575,1.8997423648834229,3.290614366531372,0,4
175.01400619039487,1.8997423648834229,3.290614366531372,0,4
175.11401419393223,1.9003839492797852,3.296722173690796,0,4
175.2140221974696,1.898780107498169,3.28756046295166,0,4
175.31403020100697,1.900063157081604,3.2951951026916504,0,4
175.41403820454434,1.898780107498169,3.302830219268799,0,4
175.5140462080817,1.898780107498169,3.3043570518493652,0,4
175.61405421161908,1.8994215726852417,3.299776077270508,0,4
175.71406221515645,1.89910089969635,3.293668508529663,0,4
175.81407021869381,1.900063157081604,3.299776077270508,0,4
175.91407822223118,1.900063157081604,3.2890875339508057,0,4
176.01408622576855,1.900063157081604,3.293668508529663,0,4
176.11409422930592,1.900063157081604,3.296722173690796,0,4
176.2141022328433,1.9003839492797852,3.28756046295166,0,4
176.31411023638066,1.898780107498169,3.293668508529663,0,4
176.41411823991803,1.8994215726852417,3.296722173690796,0,4
176.5141262434554,1.9007047414779663,3.3013031482696533,0,4
176.61413424699276,1.9007047414779663,3.290614366531372,0,4
176.71414225053013,1.89910089969635,3.293668508529663,0,4
176.8141502540675,1.8997423648834229,3.290614366531372,0,4
176.91415825760487,1.9003839492797852,3.2921414375305176,0,4
177.01416626114224,1.9007047414779663,3.2860333919525146,0,4
177.1141742646796,1.8981385231018066,3.2951951026916504,0,4
177.21418226821697,1.9007047414779663,3.296722173690796,0,4
177.31419027175434,1.89910089969635,3.293668508529663,0,4
177.4141982752917,1.89910089969635,3.2951951026916504,0,4
177.51420627882908,1.900063157081604,3.296722173690796,0,4
177.61421428236645,1.8981385231018066,3.293668508529663,0,4
177.71422228590382,1.900063157081604,3.28756046295166,0,4
177.81423028944118,1.9003839492797852,3.293668508529663,0,4
177.91423829297855,1.898780107498169,3.2890875339508057,0,4
178.01424629651592,1.8994215726852417,3.296722173690796,0,4
178.1142543000533,1.9003839492797852,3.290614366531372,0,4
178.21426230359066,1.89910089969635,3.293668508529663,0,4
178.31427030712803,1.8997423648834229,3.2951951026916504,0,4
178.4142783106654,1.8997423648834229,3.293668508529663,0,4
178.51428631420276,1.900063157081604,3.2921414375305176,0,4
178.61429431774013,1.9003839492797852,3.2951951026916504,0,4
178.7143023212775,1.9003839492797852,3.290614366531372,0,4
178.81431032481487,1.898780107498169,3.28756046295166,0,4
178.91431832835224,1.8994215726852417,3.290614366531372,0,4
179.0143263318896,1.8997423648834229,3.3013031482696533,0,4
179.11433433542697,1.900063157081604,3.299776077270508,0,4
179.21434233896434,1.8997423648834229,3.290614366531372,0,4
179.3143503425017,1.900063157081604,3.2921414375305176,0,4
179.41435834603908,1.9007047414779663,3.28756046295166,0,4
179.51436634957645,1.8997423648834229,3.293668508529663,0,4
179.61437435311382,1.8997423648834229,3.302830219268799,0,4
179.71438235665119,1.8997423648834229,3.2799253463745117,0,4
179.81439036018855,1.900063157081604,3.2829794883728027,0,4
179.91439836372592,1.8997423648834229,3.293668508529663,0,4
180.0144063672633,1.9003839492797852,3.2951951026916504,0,4
180.11441437080066,1.89910089969635,3.290614366531372,0,4
180.21442237433803,1.898780107498169,3.290614366531372,0,4
180.3144303778754,1.8997423648834229,3.28756046295166,0,4
180.41443838141277,1.8997423648834229,3.296722173690796,0,4
180.51444638495013,1.8994215726852417,3.28756046295166,0,4
180.6144543884875,1.900063157081604,3.2845065593719482,0,4
180.71446239202487,1.8997423648834229,3.2829794883728027,0,4
180.81447039556224,1.8994215726852417,3.28756046295166,0,4
180.9144783990996,1.89910089969635,3.28756046295166,0,4
181.01448640263698,1.9003839492797852,3.290614366531372,0,4
181.11449440617434,1.89910089969635,3.290614366531372,0,4
181.2145024097117,1.8997423648834229,3.2890875339508057,0,4
181.31451041324908,1.9003839492797852,3.28756046295166,0,4
181.41451841678645,1.9003839492797852,3.2814524173736572,0,4
181.51452642032382,1.89910089969635,3.2814524173736572,0,4
181.6145344238612,1.8994215726852417,3.2829794883728027,0,4
181.71454242739856,1.9003839492797852,3.2845065593719482,0,4
181.81455043093592,1.8997423648834229,3.2829794883728027,0,4
181.9145584344733,1.900063157081604,3.2860333919525146,0,4
182.01456643801066,1.8997423648834229,3.2860333919525146,0,4
182.11457444154803,1.8994215726852417,3.2799253463745117,0,4
182.2145824450854,1.8997423648834229,3.2860333919525146,0,4
182.31459044862277,1.900063157081604,3.2814524173736572,0,4
182.41459845216013,1.89910089969635,3.2814524173736572,0,4
182.5146064556975,1.9010255336761475,3.2814524173736572,0,4
182.61461445923487,1.8994215726852417,3.2814524173736572,0,4
182.71462246277224,1.9003839492797852,3.28756046295166,0,4
182.8146304663096,1.9010255336761475,3.2799253463745117,0,4
182.91463846984698,1.9003839492797852,3.290614366531372,0,4
183.01464647338435,1.8997423648834229,3.2890875339508057,0,4
183.11465447692171,1.8994215726852417,3.290614366531372,0,4
183.21466248045908,1.900063157081604,3.28756046295166,0,4
183.31467048399645,1.89910089969635,3.2845065593719482,0,4
183.41467848753382,1.8994215726852417,3.2783985137939453,0,4
183.5146864910712,1.900063157081604,3.2799253463745117,0,4
183.61469449460856,1.9010255336761475,3.2845065593719482,0,4
183.71470249814593,1.8997423648834229,3.2814524173736572,0,4
183.8147105016833,1.89910089969635,3.28756046295166,0,4
183.91471850522066,1.8997423648834229,3.290614366531372,0,4
184.01472650875803,1.900063157081604,3.2845065593719482,0,4
184.1147345122954,1.900063157081604,3.2829794883728027,0,4
184.21474251583277,1.8997423648834229,3.2799253463745117,0,4
184.31475051937014,1.900063157081604,3.2860333919525146,0,4
184.4147585229075,1.9003839492797852,3.2814524173736572,0,4
184.51476652644487,1.8997423648834229,3.2860333919525146,0,4
184.61477452998224,1.8994215726852417,3.2951951026916504,0,4
184.7147825335196,1.8997423648834229,3.2860333919525146,0,4
184.81479053705698,1.900063157081604,3.2860333919525146,0,4
184.91479854059435,1.9007047414779663,3.2829794883728027,0,4
185.01480654413172,1.8997423648834229,3.2783985137939453,0,4
185.11481454766908,1.8994215726852417,3.2860333919525146,0,4
185.21482255120645,1.8994215726852417,3.2799253463745117,0,4
185.31483055474382,1.900063157081604,3.2783985137939453,0,4
185.4148385582812,1.8997423648834229,3.2814524173736572,0,4
185.51484656181856,1.8997423648834229,3.2814524173736572,0,4
185.61485456535593,1.9003839492797852,3.2845065593719482,0,4
185.7148625688933,1.8997423648834229,3.2768714427948,0,4
185.81487057243066,1.898780107498169,3.2860333919525146,0,4
185.91487857596803,1.900063157081604,3.273817777633667,0,4
186.0148865795054,1.89910089969635,3.2783985137939453,0,4
186.11489458304277,1.8997423648834229,3.2768714427948,0,4
186.21490258658014,1.8994215726852417,3.2799253463745117,0,4
186.3149105901175,1.8997423648834229,3.270763635635376,0,4
186.41491859365487,1.9003839492797852,3.2799253463745117,0,4
186.51492659719224,1.9007047414779663,3.2799253463745117,0,4
186.6149346007296,1.8994215726852417,3.2814524173736572,0,4
186.71494260426698,1.8994215726852417,3.2799253463745117,0,4
186.81495060780435,1.8997423648834229,3.2799253463745117,0,4
186.91495861134172,1.8994215726852417,3.2860333919525146,0,4
187.01496661487909,1.9003839492797852,3.2860333919525146,0,4
187.11497461841645,1.89910089969635,3.28756046295166,0,4
187.21498262195382,1.8997423648834229,3.28756046295166,0,4
187.3149906254912,1.8994215726852417,3.2814524173736572,0,4
187.41499862902856,1.8994215726852417,3.2860333919525146,0,4
187.51500663256593,1.8994215726852417,3.290614366531372,0,4
187.6150146361033,1.898780107498169,3.2768714427948,0,4
187.71502263964067,1.8994215726852417,3.2753443717956543,0,4
187.81503064317803,1.8994215726852417,3.2860333919525146,0,4
187.9150386467154,1.900063157081604,3.2829794883728027,0,4
188.01504665025277,1.8997423648834229,3.2768714427948,0,4
188.11505465379014,1.9003839492797852,3.2753443717956543,0,4
188.2150626573275,1.9007047414779663,3.2783985137939453,0,4
188.31507066086488,1.89910089969635,3.2753443717956543,0,4
188.41507866440224,1.8997423648834229,3.2783985137939453,0,4
188.5150866679396,1.8994215726852417,3.2799253463745117,0,4
188.61509467147698,1.8994215726852417,3.2722907066345215,0,4
188.71510267501435,1.9003839492797852,3.2722907066345215,0,4
188.81511067855172,1.8994215726852417,3.2753443717956543,0,4
188.9151186820891,1.89910089969635,3.273817777633667,0,4
189.01512668562646,1.8997423648834229,3.2753443717956543,0,4
189.11513468916382,1.8997423648834229,3.273817777633667,0,4
189.2151426927012,1.9003839492797852,3.264655828475952,0,4
189.31515069623856,1.8994215726852417,3.2722907066345215,0,4
189.41515869977593,1.8994215726852417,3.2753443717956543,0,4
189.5151667033133,1.89910089969635,3.2783985137939453,0,4
189.61517470685067,1.9003839492797852,3.267709732055664,0,4
189.71518271038804,1.9003839492797852,3.2661826610565186,0,4
189.8151907139254,1.89910089969635,3.2661826610565186,0,4
189.91519871746277,1.89910089969635,3.2631287574768066,0,4
190.01520672100014,1.8997423648834229,3.264655828475952,0,4
190.1152147245375,1.9003839492797852,3.270763635635376,0,4
190.21522272807488,1.900063157081604,3.2692368030548096,0,4
190.31523073161225,1.8994215726852417,3.273817777633667,0,4
190.41523873514961,1.89910089969635,3.267709732055664,0,4
190.51524673868698,1.8984593152999878,3.270763635635376,0,4
190.61525474222435,1.9003839492797852,3.2783985137939453,0,4
190.71526274576172,1.8997423648834229,3.2722907066345215,0,4
190.8152707492991,1.9003839492797852,3.2722907066345215,0,4
190.91527875283646,1.8994215726852417,3.2814524173736572,0,4
191.01528675637383,1.8997423648834229,3.2722907066345215,0,4
191.1152947599112,1.89910089969635,3.2783985137939453,0,4
191.21530276344856,1.8997423648834229,3.2829794883728027,0,4
191.31531076698593,1.8997423648834229,3.2783985137939453,0,4
191.4153187705233,1.8994215726852417,3.2783985137939453,0,4
191.51532677406067,1.900063157081604,3.2722907066345215,0,4
191.61533477759804,1.89910089969635,3.2722907066345215,0,4
191.7153427811354,1.8997423648834229,3.267709732055664,0,4
191.81535078467277,1.8997423648834229,3.270763635635376,0,4
191.91535878821014,1.89910089969635,3.2814524173736572,0,4
192.0153667917475,1.900063157081604,3.273817777633667,0,4
192.11537479528488,1.900063157081604,3.2814524173736572,0,4
192.21538279882225,1.9010255336761475,3.2783985137939453,0,4
192.31539080235962,1.89910089969635,3.2783985137939453,0,4
192.41539880589698,1.898780107498169,3.2722907066345215,0,4
192.51540680943435,1.89910089969635,3.2768714427948,0,4
192.61541481297172,1.8997423648834229,3.2692368030548096,0,4
192.7154228165091,1.900063157081604,3.264655828475952,0,4
192.81543082004646,1.8997423648834229,3.2661826610565186,0,4
192.91543882358383,1.8997423648834229,3.2692368030548096,0,4
193.0154468271212,1.8997423648834229,3.2661826610565186,0,4
193.11545483065856,1.8997423648834229,3.2661826610565186,0,4
193.21546283419593,1.8997423648834229,3.2661826610565186,0,4
193.3154708377333,1.8994215726852417,3.2768714427948,0,4
193.41547884127067,1.89910089969635,3.2692368030548096,0,4
193.51548684480804,1.900063157081604,3.267709732055664,0,4
193.6154948483454,1.900063157081604,3.270763635635376,0,4
193.71550285188277,1.9003839492797852,3.267709732055664,0,4
193.81551085542014,1.8994215726852417,3.2661826610565186,0,4
193.9155188589575,1.89910089969635,3.261601686477661,0,4
194.01552686249488,1.8997423648834229,3.267709732055664,0,4
194.11553486603225,1.8997423648834229,3.2692368030548096,0,4
194.21554286956962,1.8994215726852417,3.270763635635376,0,4
194.315550873107,1.89910089969635,3.2722907066345215,0,4
194.41555887664435,1.8994215726852417,3.2600748538970947,0,4
194.51556688018172,1.900063157081604,3.2753443717956543,0,4
194.6155748837191,1.9003839492797852,3.2722907066345215,0,4
194.71558288725646,1.8994215726852417,3.2722907066345215,0,4
194.81559089079383,1.900063157081604,3.2753443717956543,0,4
194.9155988943312,1.8997423648834229,3.2722907066345215,0,4
195.01560689786857,1.8997423648834229,3.270763635635376,0,4
195.11561490140593,1.8997423648834229,3.273817777633667,0,4
195.2156229049433,1.8997423648834229,3.2799253463745117,0,4
195.31563090848067,1.8997423648834229,3.2845065593719482,0,4
195.41563891201804,1.89910089969635,3.2783985137939453,0,4
195.5156469155554,1.9007047414779663,3.261601686477661,0,4
195.61565491909278,1.8994215726852417,3.2631287574768066,0,4
195.71566292263014,1.8994215726852417,3.2692368030548096,0,4
195.8156709261675,1.8994215726852417,3.2661826610565186,0,4
195.91567892970488,1.900063157081604,3.2692368030548096,0,4
196.01568693324225,1.900063157081604,3.258547782897949,0,4
196.11569493677962,1.8997423648834229,3.2631287574768066,0,4
196.215702940317,1.9007047414779663,3.2570207118988037,0,4
196.31571094385436,1.8997423648834229,3.258547782897949,0,4
196.41571894739172,1.8994215726852417,3.258547782897949,0,4
196.5157269509291,1.8994215726852417,3.2661826610565186,0,4
196.61573495446646,1.8994215726852417,3.2570207118988037,0,4
196.71574295800383,1.8981385231018066,3.267709732055664,0,4
196.8157509615412,1.89910089969635,3.2722907066345215,0,4
196.91575896507857,1.900063157081604,3.273817777633667,0,4
197.01576696861594,1.900063157081604,3.2570207118988037,0,4
197.1157749721533,1.8997423648834229,3.258547782897949,0,4
197.21578297569067,1.8997423648834229,3.247859001159668,0,4
197.31579097922804,1.900063157081604,3.2554941177368164,0,4
197.4157989827654,1.89910089969635,3.2554941177368164,0,4
197.51580698630278,1.8997423648834229,3.261601686477661,0,4
197.61581498984015,1.8997423648834229,3.261601686477661,0,4
197.71582299337751,1.900063157081604,3.258547782897949,0,4
197.81583099691488,1.9003839492797852,3.253967046737671,0,4
197.91583900045225,1.900063157081604,3.2524399757385254,0,4
198.01584700398962,1.9007047414779663,3.247859001159668,0,4
198.115855007527,1.900063157081604,3.250913143157959,0,4
198.21586301106436,1.8997423648834229,3.247859001159668,0,4
198.31587101460173,1.89910089969635,3.2524399757385254,0,4
198.4158790181391,1.8997423648834229,3.2631287574768066,0,4
198.51588702167646,1.8997423648834229,3.261601686477661,0,4
198.61589502521383,1.900063157081604,3.258547782897949,0,4
198.7159030287512,1.9003839492797852,3.2661826610565186,0,4
198.81591103228857,1.898780107498169,3.2661826610565186,0,4
198.91591903582594,1.900063157081604,3.270763635635376,0,4
199.0159270393633,1.8994215726852417,3.2631287574768066,0,4
199.11593504290067,1.9003839492797852,3.258547782897949,0,4
199.21594304643804,1.8997423648834229,3.2570207118988037,0,4
199.3159510499754,1.900063157081604,3.2661826610565186,0,4
199.41595905351278,1.8997423648834229,3.261601686477661,0,4
199.51596705705015,1.9003839492797852,3.2661826610565186,0,4
199.61597506058752,1.8997423648834229,3.261601686477661,0,4
199.71598306412488,1.8997423648834229,3.2661826610565186,0,4
199.81599106766225,1.9010255336761475,3.261601686477661,0,4
199.91599907119962,1.900063157081604,3.2600748538970947,0,4
200.016007074737,1.8997423648834229,3.2661826610565186,0,4
200.11601507827436,1.8997423648834229,3.258547782897949,0,4
200.21602308181173,1.89910089969635,3.2631287574768066,0,4
200.3160310853491,1.8994215726852417,3.2692368030548096,0,4
200.41603908888646,1.89910089969635,3.2661826610565186,0,4
200.51604709242383,1.9003839492797852,3.2631287574768066,0,4
200.6160550959612,1.89910089969635,3.2570207118988037,0,4
200.71606309949857,1.8997423648834229,3.2631287574768066,0,4
200.81607110303594,1.9003839492797852,3.258547782897949,0,4
200.9160791065733,1.8994215726852417,3.2554941177368164,0,4
201.01608711011067,1.8997423648834229,3.258547782897949,0,4
201.11609511364804,1.8994215726852417,3.261601686477661,0,4
201.2161031171854,1.900063157081604,3.2570207118988037,0,4
201.31611112072278,1.8994215726852417,3.261601686477661,0,4
201.41611912426015,1.8997423648834229,3.2661826610565186,0,4
201.51612712779752,1.898780107498169,3.2554941177368164,0,4
201.6161351313349,1.89910089969635,3.2554941177368164,0,4
201.71614313487225,1.89910089969635,3.258547782897949,0,4
201.81615113840962,1.8994215726852417,3.261601686477661,0,4
201.916159141947,1.900063157081604,3.2631287574768066,0,4
202.01616714548436,1.8997423648834229,3.2661826610565186,0,4
202.11617514902173,1.900063157081604,3.261601686477661,0,4
202.2161831525591,1.89910089969635,3.2631287574768066,0,4
202.31619115609647,1.9007047414779663,3.2661826610565186,0,4
202.41619915963383,1.8994215726852417,3.261601686477661,0,4
202.5162071631712,1.8994215726852417,3.261601686477661,0,4
202.61621516670857,1.9007047414779663,3.258547782897949,0,4
202.71622317024594,1.900063157081604,3.2631287574768066,0,4
202.8162311737833,1.8997423648834229,3.2722907066345215,0,4
202.91623917732068,1.8997423648834229,3.2570207118988037,0,4
203.01624718085804,1.898780107498169,3.264655828475952,0,4
203.1162551843954,1.89910089969635,3.2692368030548096,0,4
203.21626318793278,1.8997423648834229,3.261601686477661,0,4
203.31627119147015,1.9003839492797852,3.2631287574768066,0,4
203.41627919500752,1.900063157081604,3.258547782897949,0,4
203.5162871985449,1.900063157081604,3.264655828475952,0,4
203.61629520208226,1.8994215726852417,3.2570207118988037,0,4
203.71630320561962,1.8994215726852417,3.2631287574768066,0,4
203.816311209157,1.900063157081604,3.2722907066345215,0,4
203.91631921269436,1.9003839492797852,3.258547782897949,0,4
204.01632721623173,1.8994215726852417,3.258547782897949,0,4
204.1163352197691,1.9003839492797852,3.2631287574768066,0,4
204.21634322330647,1.9003839492797852,3.2570207118988037,0,4
204.31635122684384,1.900063157081604,3.2631287574768066,0,4
204.4163592303812,1.8997423648834229,3.2631287574768066,0,4
204.51636723391857,1.9007047414779663,3.2554941177368164,0,4
204.61637523745594,1.8997423648834229,3.2554941177368164,0,4
204.7163832409933,1.8997423648834229,3.253967046737671,0,4
204.81639124453068,1.898780107498169,3.2570207118988037,0,4
204.91639924806805,1.898780107498169,3.261601686477661,0,4
205.01640725160541,1.8994215726852417,3.261601686477661,0,4
205.11641525514278,1.9003839492797852,3.2570207118988037,0,4
205.21642325868015,1.900063157081604,3.258547782897949,0,4
205.31643126221752,1.89910089969635,3.2554941177368164,0,4
205.4164392657549,1.8997423648834229,3.247859001159668,0,4
205.51644726929226,1.89910089969635,3.2524399757385254,0,4
205.61645527282963,1.8994215726852417,3.253967046737671,0,4
205.716463276367,1.8997423648834229,3.253967046737671,0,4
205.81647127990436,1.8994215726852417,3.247859001159668,0,4
205.91647928344173,1.8997423648834229,3.2524399757385254,0,4
206.0164872869791,1.9007047414779663,3.2524399757385254,0,4
206.11649529051647,1.8997423648834229,3.2463319301605225,0,4
206.21650329405384,1.8997423648834229,3.2524399757385254,0,4
206.3165112975912,1.900063157081604,3.2493860721588135,0,4
206.41651930112857,1.9003839492797852,3.2524399757385254,0,4
206.51652730466594,1.8997423648834229,3.2570207118988037,0,4
206.6165353082033,1.9003839492797852,3.2570207118988037,0,4
206.71654331174068,1.8994215726852417,3.258547782897949,0,4
206.81655131527805,1.8984593152999878,3.261601686477661,0,4
206.91655931881542,1.8994215726852417,3.258547782897949,0,4
207.01656732235278,1.900063157081604,3.2600748538970947,0,4
207.11657532589015,1.8994215726852417,3.2524399757385254,0,4
207.21658332942752,1.89910089969635,3.2554941177368164,0,4
207.3165913329649,1.8994215726852417,3.253967046737671,0,4
207.41659933650226,1.900063157081604,3.2554941177368164,0,4
207.51660734003963,1.900063157081604,3.258547782897949,0,4
207.616615343577,1.8997423648834229,3.2524399757385254,0,4
207.71662334711436,1.9007047414779663,3.253967046737671,0,4
207.81663135065173,1.9003839492797852,3.2631287574768066,0,4
207.9166393541891,1.8997423648834229,3.258547782897949,0,4
